gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
slc32a1	0	2.63060066912131	0.628	0.005	0
slc6a5	0	1.84294228376977	0.442	0.001	0
nkx1.2lb	0	2.96951671670162	0.547	0.002	0
lhx1a	0	1.78064736030674	0.477	0.003	0
lhx5	4.79034728105651e-301	1.69626340776993	0.5	0.004	6.96037459937511e-297
gad1b	1.50269660192647e-264	1.80141155450971	0.372	0.002	2.18341816259916e-260
cplx2l	1.21756657636868e-212	3.12222962315477	0.791	0.038	1.76912423546369e-208
tal1	6.52603953871512e-200	2.11382053078679	0.372	0.005	9.48233544975306e-196
gad2	4.38884273784781e-187	1.53858089148965	0.395	0.007	6.37698849809287e-183
rbfox3a	4.64026299823251e-178	2.51186047824037	0.686	0.034	6.74230213643184e-174
hoxa9a	7.23502596698395e-155	2.04652722741106	0.372	0.008	1.05124927300277e-150
onecut1	8.22688432360246e-144	2.25796859236885	0.756	0.054	1.19536629221944e-139
slc6a1b	7.7737134567456e-140	2.17346818553009	0.36	0.009	1.12952056526514e-135
stx1b	2.15059346605444e-139	2.6820451181753	0.884	0.085	3.1248123061771e-135
golga7ba	2.06493326067181e-131	2.00350022149929	0.826	0.074	3.00034802775613e-127
sncb	1.34929654020355e-127	2.52874179058817	0.884	0.091	1.96052787291576e-123
snap25a	1.05226345436816e-123	3.22620017200397	0.767	0.072	1.52893879919693e-119
diras1a	1.11647065027209e-123	1.29443259771499	0.512	0.026	1.62223185484535e-119
grin1a	2.15651952811246e-120	1.02275090671128	0.279	0.006	3.1334228743474e-116
syt2a	3.9557866344845e-117	1.58269378266646	0.628	0.046	5.74775797990598e-113
hoxb9a	1.11797107559087e-116	2.00613545610466	0.349	0.011	1.62441197283353e-112
cacna2d3	5.0189292626513e-114	0.746127342688033	0.186	0.002	7.29250421863233e-110
cadm4	1.84531674634239e-111	1.66813619365719	0.756	0.071	2.68124523243549e-107
vsnl1a	2.19944335897271e-104	1.07212271862963	0.337	0.012	3.19579120058735e-100
nsg2	3.88007357442527e-104	3.18180024739029	0.977	0.164	5.63774690363992e-100
gng3	8.96349042235831e-104	2.66153812069951	0.942	0.135	1.30239515836866e-99
tubb2	4.35625570378073e-100	1.74204626106169	0.43	0.023	6.3296395375934e-96
hoxc10a	5.92218702015735e-100	1.57222366065585	0.291	0.009	8.60493774028862e-96
hoxb10a	7.99472649571566e-100	0.983209074019826	0.221	0.004	1.16163375982748e-95
nrxn3a	8.32728630870058e-100	0.528884149908972	0.128	0	1.20995470065419e-95
gnao1b	6.77548246643754e-97	1.27840189188612	0.465	0.029	9.84477602373375e-93
stmn2b	7.33353979743396e-97	2.06621412805157	0.872	0.114	1.06556333256715e-92
stxbp1a	5.84943538526761e-95	2.18980346098814	0.744	0.087	8.49922961479384e-91
camta1b	8.68454809121919e-95	1.36402369266089	0.43	0.025	1.26186483765415e-90
atcaya	2.71233471472213e-94	1.88228585761704	0.756	0.089	3.94102234049125e-90
elavl4	2.87112870816277e-94	3.15450278819032	0.93	0.147	4.1717500129605e-90
sypb	9.86835672260563e-93	1.46943591813684	0.512	0.038	1.4338722317946e-88
csdc2a	1.89378592035296e-91	1.92244793176878	0.767	0.098	2.75167094227285e-87
sall3b	3.91882131240388e-90	0.699322412253488	0.198	0.004	5.69404736692283e-86
gpm6aa	7.48661580117383e-90	1.93961142292183	0.779	0.1	1.08780527591056e-85
cbfa2t3	2.49527848992694e-83	0.839410351992614	0.279	0.011	3.62563964586384e-79
nova2	3.08336318414439e-83	2.93731378197214	1	0.244	4.4801267065618e-79
cnrip1a	1.89352994133372e-82	1.78493664195078	0.733	0.098	2.75129900475789e-78
elavl3	1.29579151452908e-81	2.14593560069145	1	0.179	1.88278507061075e-77
fez1	4.07195251046855e-81	1.89609578165664	0.767	0.107	5.9165469977108e-77
tmem59l	4.07361468393364e-81	2.19896433951916	0.849	0.146	5.91896213575558e-77
pcsk1nl	1.53173930594599e-80	1.52222800692465	0.628	0.067	2.22561721153952e-76
rundc3ab	1.20904271344694e-79	1.40093486409058	0.581	0.059	1.7567390626384e-75
nefma	2.04789891268521e-79	0.709884278552404	0.128	0.001	2.97559712013161e-75
nrxn1a	8.08379963750484e-79	1.61775537236521	0.535	0.051	1.17457608732945e-74
nptna	1.03665143469786e-78	1.3354740698362	0.395	0.026	1.50625453461599e-74
gata3	4.00801871405694e-78	2.32728310996846	0.419	0.031	5.82365119152473e-74
tmsb	6.6203486712416e-77	2.20232064130068	0.907	0.158	9.61936661931405e-73
eno2	4.43788878224779e-76	1.69520090416166	0.488	0.044	6.44825240060603e-72
calb2b	4.87421068297989e-76	2.10030098597658	0.233	0.008	7.08222812236978e-72
tmie	2.97141125806646e-75	0.93840846968596	0.337	0.019	4.31746055797056e-71
slc1a2b	6.48427064585262e-75	1.39900954143344	0.547	0.054	9.42164524842386e-71
scrt2	2.59080459708309e-74	1.41933693350989	0.523	0.049	3.76443907956173e-70
zgc:65894	7.91113196730995e-74	1.84292084032111	0.767	0.114	1.14948747485014e-69
si:ch211-215d8.2	1.47858799734477e-73	0.622821795020448	0.209	0.006	2.14838836014195e-69
mllt11	2.72333196362263e-73	1.89282328295562	0.779	0.117	3.95700134314368e-69
si:dkey-35i13.1	4.25108265810368e-73	1.0376003938692	0.349	0.021	6.17682310222465e-69
pax2b	5.60465212686562e-73	0.414543834278628	0.105	0.001	8.14355954033574e-69
vamp1	1.57752222273409e-72	1.60275434396226	0.337	0.02	2.29213978963264e-68
jagn1a	1.70968045077126e-72	1.58012759944938	0.651	0.085	2.48416569497064e-68
gng2	1.33948494263451e-71	2.21064190996157	0.965	0.228	1.94627162164794e-67
aig1	7.20582610306432e-71	0.956691443083235	0.36	0.024	1.04700653277525e-66
pik3r3b	8.41150715809559e-71	2.41203922471886	0.744	0.122	1.22219199007129e-66
sh3gl2a	9.42705659436198e-71	1.25931092737696	0.465	0.042	1.3697513231608e-66
stmn1b	1.8540748655231e-70	2.21870916164729	0.953	0.2	2.69397077960507e-66
tuba2	2.72280304927396e-69	1.54025583614502	0.698	0.096	3.95623283059506e-65
dclk1b	4.21432503669328e-69	1.31518630840877	0.5	0.051	6.12341427831533e-65
atp1a3a	5.66791922127354e-69	1.32595224352601	0.465	0.043	8.23548662851045e-65
myt1b	6.31162696278007e-69	1.92145245261743	0.709	0.107	9.17079397691944e-65
add2	7.59193353244411e-69	0.923889951180592	0.349	0.023	1.10310794226413e-64
si:dkeyp-75h12.5	1.39678948850772e-68	2.13533703609617	0.953	0.24	2.02953512680171e-64
clstn3	1.23661987839506e-67	0.945802667969722	0.314	0.018	1.79680868330802e-63
vamp2	8.86337168554387e-67	1.69410297435991	0.686	0.101	1.28784790590952e-62
lingo2a	9.39848508233389e-67	0.427219801155777	0.105	0.001	1.36559988246311e-62
ckbb	2.72388063677565e-65	2.90457361981775	0.988	0.319	3.95779856523502e-61
camk2d2	3.1167466539279e-65	1.07926176465127	0.395	0.032	4.52863288815725e-61
cdk5r2a	3.13332411164618e-65	1.11747777864248	0.326	0.021	4.5527199342219e-61
cadm3	4.28394153597539e-65	1.13872962268937	0.512	0.055	6.22456705177224e-61
glrbb	1.83079803925262e-64	0.964534836082965	0.337	0.023	2.66014955103406e-60
necap1	4.80416444885647e-64	1.43187476215117	0.581	0.074	6.98045094418845e-60
zgc:153426	6.16966450729498e-64	2.08197935939354	0.698	0.114	8.9645225290996e-60
si:dkey-56f14.7	6.61480169300504e-64	1.15902095435941	0.442	0.042	9.61130685993632e-60
stmn2a	1.08286566548809e-63	1.72726230205275	0.709	0.109	1.57340381195419e-59
inab	1.41734776705519e-63	0.57752422687213	0.198	0.007	2.05940630553119e-59
map1ab	2.59840075697974e-63	1.38753929990089	0.326	0.022	3.77547629989157e-59
pak1	2.73592077805328e-63	1.28185944726988	0.558	0.071	3.97529289051142e-59
rtn1a	2.06786459454724e-62	2.2116984309387	1	0.306	3.00460725587713e-58
rnasekb	7.58066067003467e-62	1.83015559595416	0.826	0.17	1.10146999535604e-57
zgc:101840	1.21269480193036e-61	1.47572431309448	0.674	0.101	1.76204554720482e-57
tmsb2	1.26477057653425e-61	1.92829624959437	0.593	0.082	1.83771164770427e-57
zgc:100920	1.56352962721957e-61	1.81572194802815	0.744	0.145	2.27180854835003e-57
sstr1a	2.25128135226926e-61	0.384891906848146	0.105	0.001	3.27111180484723e-57
map1aa	2.90401381112972e-61	2.00388053784996	0.57	0.078	4.21953206757149e-57
nmnat2	3.1440952107461e-61	1.20655079499228	0.453	0.046	4.56837034121409e-57
stmn4l	8.97086445738678e-60	1.47042351358	0.616	0.086	1.3034666056583e-55
nxph1	2.73100622712404e-59	1.43597692153526	0.267	0.016	3.96815204801123e-55
atpv0e2	4.48575143651309e-59	1.68352864672441	0.733	0.137	6.51779683725351e-55
id4	6.51045008965893e-59	1.8399227298888	0.605	0.092	9.45968398027443e-55
tuba1c	1.29433424919868e-57	2.85512924499746	0.977	0.353	1.88066766408568e-53
gas7a	2.88360810624649e-57	0.754093840792804	0.244	0.013	4.18988257837615e-53
dmrt3a	4.78038494668337e-57	2.28664935978685	0.105	0.001	6.94589932753093e-53
tmeff1b	1.00660624934195e-56	2.4875412301226	1	0.452	1.46259888029386e-52
si:dkey-12h9.6	1.44717226528517e-56	0.929034291099932	0.337	0.027	2.10274130145935e-52
apba2b	4.52565082802965e-56	1.02919740096209	0.395	0.038	6.57577065312708e-52
si:dkey-276j7.1	4.76329907617537e-56	2.41977840295643	0.988	0.433	6.92107355768281e-52
cetn2	5.07150919720121e-56	0.443730899420686	0.151	0.004	7.36890286353336e-52
rbfox3b	5.19821339049938e-56	0.461695654002763	0.128	0.003	7.5530040563956e-52
nell2b	7.28722238085976e-56	1.88463982320325	0.488	0.059	1.05883341193892e-51
ppp1r14ab	1.32092343918484e-55	1.63912789574535	0.512	0.065	1.91930175713557e-51
ywhah	5.19068264255999e-55	2.22531776698745	0.988	0.413	7.54206187963967e-51
rbfox1	5.65123230421731e-55	2.74027235040019	0.674	0.135	8.21124053802775e-51
glra1	5.85603298928278e-55	0.692962920770349	0.233	0.012	8.50881593342788e-51
si:dkey-153k10.9	7.30919028330481e-55	0.938164435693656	0.349	0.03	1.06202534816419e-50
map7d2b	1.31751426776732e-54	1.01589559727688	0.453	0.051	1.91434823106592e-50
zc4h2	1.70442825443381e-54	2.45358450905526	0.988	0.468	2.47653425369233e-50
basp1	2.30491074706445e-54	1.40814081265582	0.605	0.094	3.34903531548464e-50
tuba1a	9.59788921489102e-54	2.56611799389282	0.965	0.351	1.39457330292366e-49
epb41a	1.04486158417424e-53	1.90985559511575	0.721	0.148	1.51818388180517e-49
stap2a	1.33360732927381e-53	1.35046460695603	0.442	0.049	1.93773144943485e-49
CAMK2N1	7.59994294113891e-53	0.726930013367214	0.244	0.014	1.10427170934748e-48
amph	7.62393693033598e-53	0.835208720263589	0.337	0.029	1.10775803597782e-48
sypa	1.38452621439247e-52	1.16847913517328	0.349	0.032	2.01171658951226e-48
thsd7aa	2.89592772970549e-52	0.967442731168373	0.326	0.027	4.20778299126208e-48
pax2a	3.19175825232719e-52	1.17531316093684	0.198	0.009	4.6376247406314e-48
ctnna2	3.74747968653171e-52	1.17509609772862	0.512	0.069	5.44508798453058e-48
tspan7b	4.00929852164075e-52	1.33465077872398	0.605	0.098	5.82551075194401e-48
gnb5b	9.45398482006674e-52	0.65661837338944	0.233	0.013	1.3736639943557e-47
slc1a1	9.67359017615045e-52	0.631271083352215	0.209	0.01	1.40557265259466e-47
celf3a	1.55687640666672e-51	1.3698857914399	0.616	0.101	2.26214141888674e-47
chrna2a	2.18609558540076e-51	0.818207379914438	0.116	0.002	3.17639688558731e-47
carmil2	2.88057160687243e-51	0.94192202951787	0.395	0.041	4.18547054478565e-47
tspan13b	5.89806845941854e-51	0.916770910909891	0.419	0.048	8.56989347153513e-47
cplx2	9.21164130422426e-51	1.35924951010359	0.535	0.078	1.33845148150379e-46
syt11a	1.06770262734695e-50	1.35968143493388	0.581	0.09	1.55137191753511e-46
adam22	1.29345302828513e-50	0.908017118692938	0.314	0.026	1.87938725009829e-46
hmgb3a	1.77527619813396e-50	2.47253751498505	0.988	0.705	2.57947631588864e-46
ywhag1	4.23048305304873e-50	0.884434395730224	0.337	0.03	6.14689187607981e-46
cacng2a	5.3165361356743e-50	0.392137607195502	0.163	0.006	7.72492700513476e-46
ppp3cb	1.1422791994628e-49	0.979479528065895	0.291	0.023	1.65973167681945e-45
phyhiplb	1.43869913744253e-49	0.859350157317304	0.279	0.021	2.090429846704e-45
sncgb	7.6642303590431e-49	0.642004976464294	0.163	0.006	1.11361267116896e-44
si:dkey-81l17.6	1.74567839301067e-47	1.11499221795505	0.465	0.064	2.5364707050445e-43
sept3	3.60495457756485e-47	1.11960980761625	0.5	0.072	5.23799900120173e-43
tnrc6c2	1.10653410990371e-46	0.927988101124849	0.314	0.029	1.6077940616901e-42
sv2a	1.14185983148257e-46	0.762026363534555	0.256	0.018	1.65912233514417e-42
map1b	3.12083462206658e-46	1.47359822188716	0.43	0.055	4.53457270586273e-42
rab1bb	5.55591240273307e-46	1.07209103484712	0.442	0.059	8.07274072117114e-42
sprn	6.21361215492288e-46	0.764148845063734	0.221	0.014	9.02837846110294e-42
gpr85	6.43753544407981e-46	1.11551217219388	0.407	0.05	9.35373900024797e-42
tmed4	1.29554211219492e-45	1.12223717849724	0.616	0.116	1.88242268901922e-41
olfm1b	3.18976418836722e-45	1.12952768051797	0.512	0.077	4.63472736569757e-41
sall3a	3.4323437817834e-45	0.648715744656001	0.221	0.014	4.98719551493128e-41
elovl4a	2.96928310995261e-44	1.03729510425413	0.395	0.049	4.31436835876114e-40
FNDC10	3.61064669001862e-44	0.802895498732561	0.326	0.033	5.24626964059706e-40
rai1	5.20250203436094e-44	0.616178549016963	0.186	0.01	7.55923545592644e-40
pdzrn4	6.36266426393751e-44	0.436824751223642	0.105	0.002	9.2449511755012e-40
lbx1a	6.43617045919683e-44	0.565282504760011	0.105	0.002	9.351755677213e-40
gata2a	1.0451302434495e-43	1.31295460475832	0.302	0.029	1.51857424373212e-39
zgc:165603	1.87896851268707e-43	0.820218020732447	0.256	0.02	2.73014124893432e-39
chst1	1.96889644709027e-43	0.620289426043634	0.256	0.02	2.86080653762216e-39
ckmt1	2.83132387803276e-43	1.04087329809557	0.326	0.033	4.1139135947816e-39
atp6v0cb	3.57891701621626e-43	1.8779418485685	0.791	0.231	5.20016642456223e-39
elmo1	4.06311853074276e-43	1.38324488940709	0.593	0.114	5.90371122516924e-39
calm3a.1	4.85519147021728e-43	2.38663811701521	0.965	0.529	7.05459320622571e-39
kif5aa	1.79914159658625e-42	1.01886190922351	0.372	0.044	2.61415273983983e-38
ndufa4	2.96049174338231e-42	1.70468935191089	0.384	0.048	4.3015945031345e-38
bhlhe22	3.36415351937526e-42	1.28818236416249	0.209	0.014	4.88811506365225e-38
rheb	4.60600605278126e-42	1.43747022578058	0.616	0.137	6.69252679469118e-38
fyna	1.27962862752161e-41	0.942288507185184	0.419	0.057	1.8593003957889e-37
b3gat2	1.45092656535821e-41	1.05376928107102	0.267	0.023	2.10819629946548e-37
gpc1a	3.04995987849041e-41	0.717353767815044	0.256	0.021	4.43159170344656e-37
dync1i1	2.25129108856311e-40	0.841600168162107	0.337	0.038	3.27112595168219e-36
mxi1	3.61465231289378e-40	1.18890865595384	0.5	0.087	5.25208981063466e-36
tmem179	2.7173314225912e-39	0.739399117209715	0.256	0.023	3.94828255702501e-35
h3f3d	2.93329016415232e-39	1.06679377786432	1	0.997	4.26207060851332e-35
gpm6ab	3.83757027199294e-39	1.45538059309423	0.907	0.284	5.57598960520574e-35
phactr3b	4.79722739122208e-39	0.984833406645034	0.326	0.038	6.97037139944569e-35
marcksb	6.10644405027732e-39	1.815531135023	0.942	0.51	8.87266320505294e-35
fundc1	6.38872635927345e-39	1.68949014302108	0.802	0.277	9.28281940002432e-35
syt3	7.45194532306176e-39	0.533323120786725	0.209	0.015	1.08276765544087e-34
cspg5a	9.51744076613536e-39	1.21868506305559	0.419	0.063	1.38288414331947e-34
zfhx3	1.3051783908758e-38	2.04378511944116	0.651	0.165	1.89642420194254e-34
si:ch211-150g13.3	2.81870887384927e-38	0.62151737725867	0.256	0.023	4.09558399370298e-34
atat1	3.14940338005108e-38	0.767401865007972	0.349	0.043	4.57608311121423e-34
mab21l2	3.65562864872942e-38	2.76567949310205	0.744	0.248	5.31162842660385e-34
irx4a	1.33702215430731e-37	1.05297333427487	0.186	0.012	1.94269319020852e-33
ing4	1.46552989325372e-37	1.52579054563801	0.942	0.457	2.12941493489766e-33
hoxb7a	1.97470408298209e-37	1.46733566227196	0.36	0.048	2.86924503257298e-33
nsfa	2.25344768324194e-37	1.08661332439214	0.384	0.054	3.27425948375054e-33
stmn3	2.44830302593422e-37	0.551747925975854	0.105	0.003	3.55738429668243e-33
ywhag2	2.84457319643916e-37	1.83905804883899	0.767	0.242	4.1331648544261e-33
fam168a	3.0489471474846e-37	1.67416282724193	0.942	0.617	4.43012020529512e-33
rac3a	3.49910613894567e-37	1.02490017712797	0.43	0.068	5.08420121988805e-33
nat16	4.51626991574404e-37	0.644352920881443	0.256	0.024	6.5621401875761e-33
otpa	4.94779874814346e-37	4.08992200807869	0.151	0.008	7.18915158105245e-33
myt1a	6.67400323527958e-37	0.977048649085357	0.349	0.045	9.69732670086123e-33
gnb1b	1.83517463322729e-36	1.38208100816913	0.965	0.778	2.66650874207925e-32
tspan3b	2.41832813935622e-36	0.686958908022117	0.233	0.02	3.51383078648458e-32
coro1cb	2.77209677679562e-36	1.3796271236174	0.721	0.221	4.02785661668403e-32
ndrg4	2.82328470405982e-36	0.846099819290715	0.291	0.032	4.10223267499892e-32
nat8l	2.82493571597977e-36	1.79827730166525	0.674	0.188	4.1046315953186e-32
gphnb	5.38643345112124e-36	0.484735504146826	0.174	0.011	7.82648780447916e-32
hnrnpaba	7.32367522081581e-36	1.40771313796326	1	0.923	1.06413000958454e-31
mafaa	7.86851196983317e-36	0.835204746678856	0.163	0.01	1.14329478921676e-31
sv2bb	1.46980380110726e-35	0.539299404448956	0.163	0.01	2.13562492300886e-31
scrt1a	1.6921611530496e-35	0.774872028546187	0.186	0.013	2.45871015538106e-31
prmt8b	1.82246899714677e-35	0.341369100764085	0.105	0.003	2.64804745285426e-31
atp6v1b2	3.14479910818239e-35	0.992772374337274	0.314	0.039	4.56939310418901e-31
tnrc6c1	3.40306051189207e-35	1.67476029047126	0.907	0.421	4.94464692377918e-31
rybpa	3.44656820014729e-35	0.952122437173815	0.465	0.084	5.00786359481401e-31
dpysl3	3.52552004131982e-35	1.12104249569906	0.558	0.116	5.12258062003769e-31
cxxc4	3.70903793609272e-35	1.00563675249986	0.349	0.047	5.38923212114273e-31
tubb2b	1.41735175880304e-34	1.92580002475345	0.977	0.708	2.05941210554082e-30
pcloa	1.49661350004196e-34	0.60448064076141	0.221	0.019	2.17457941556096e-30
itm2ca	2.44654112495102e-34	0.771732176848496	0.279	0.031	3.55482425455383e-30
si:ch211-288g17.3	2.93016208428063e-34	1.39484557857684	1	0.69	4.25752550845976e-30
cd99l2	3.01513024892615e-34	1.65585023997101	0.767	0.276	4.38098425168969e-30
ube2e2	3.3652053027769e-34	1.39263457893933	0.93	0.463	4.88964330493484e-30
eef1a1a	4.77222302349741e-34	0.543408128231417	0.186	0.014	6.93404005314173e-30
atp6ap1lb	5.92709215259165e-34	0.589526831400764	0.163	0.01	8.61206489771567e-30
dpysl5a	6.10013547294447e-34	1.045144026311	0.43	0.073	8.86349684218832e-30
pbx3b	6.25469343413276e-34	1.64560486507393	0.488	0.1	9.0880695597949e-30
map7d2a	7.68599716529943e-34	0.584116697790963	0.256	0.026	1.11677538811801e-29
fabp3	1.00079727129388e-33	1.58033306396007	1	0.753	1.45415843519001e-29
celf4	1.05185998733375e-33	0.993542195293292	0.442	0.077	1.52835256159594e-29
ablim1a	1.10592058959354e-33	0.453566235196139	0.128	0.006	1.60690261667941e-29
hmgn3	1.14611672066395e-33	1.42869616182037	0.93	0.529	1.66530759512472e-29
pclob	1.77611957632084e-33	0.352059067341532	0.128	0.006	2.58070174439418e-29
mpp2b	2.37156582484013e-33	0.473789953949228	0.174	0.012	3.44588514349272e-29
hoxb8a	2.95935153441564e-33	2.65750243193617	0.43	0.08	4.29993777950592e-29
ppp2r2ca	3.57303684856064e-33	0.577620859650892	0.198	0.016	5.1916225409586e-29
atp6v1e1b	3.71395161479922e-33	1.43251518402553	0.895	0.354	5.39637169630327e-29
spock3	4.77638834360632e-33	1.02429042000103	0.663	0.161	6.94009226325998e-29
lrfn5b	6.44003276520393e-33	0.518470507238095	0.186	0.014	9.3573676078413e-29
atl1	6.54228579575056e-33	0.749450018634751	0.326	0.044	9.50594126122556e-29
adam23a	9.0059838663552e-33	0.634943427802614	0.233	0.022	1.30856945578141e-28
si:ch73-1a9.3	1.23758558950903e-32	1.03698170074362	1	0.961	1.79821186155662e-28
pou2f2a	1.68386722433965e-32	1.35422297678992	0.337	0.047	2.44665907696551e-28
epb41l3a	2.37174866711664e-32	0.570681322631809	0.209	0.018	3.44615081332048e-28
gap43	2.56663886005362e-32	1.13845268951982	0.709	0.184	3.72932626365791e-28
tubb5	3.60611247770117e-32	1.7287547095944	0.849	0.341	5.2396814300998e-28
si:dkeyp-117h8.2	3.77435679462259e-32	0.882888054132228	0.349	0.051	5.48414042258663e-28
XKR4	4.61394866086533e-32	0.815008163920643	0.326	0.045	6.70406740423732e-28
sfrp1b	8.87505171380385e-32	0.514681090687609	0.163	0.011	1.2895450140157e-27
si:dkey-234h16.7	1.03699966497063e-31	0.79431025687189	0.267	0.031	1.50676051320232e-27
hoxc8a	1.10905226857699e-31	0.703203278047789	0.128	0.007	1.61145294624237e-27
phactr3a	2.6315899238847e-31	0.562928548361832	0.209	0.019	3.82370015940448e-27
islr2	3.65005131989696e-31	1.71116818479237	0.314	0.043	5.30352456781028e-27
pbx4	4.74542557588416e-31	1.58004701559595	0.826	0.416	6.89510336175968e-27
nrsn1	6.24616654908699e-31	0.739536200849837	0.267	0.032	9.07567999582339e-27
mapk12b	9.55939497527126e-31	0.367441559983109	0.128	0.007	1.38898008990691e-26
asphd1	1.01937382141063e-30	0.425375674623419	0.163	0.011	1.48115016250964e-26
rab11bb	1.31398997252878e-30	1.21171059985765	0.372	0.063	1.90922743008431e-26
mpp2a	1.43540591260193e-30	0.688297241100966	0.233	0.024	2.08564479101061e-26
fam84a	1.49457963425491e-30	0.795311099793744	0.267	0.032	2.17162420857239e-26
nkain1	1.56360969854326e-30	1.4494512541621	0.756	0.301	2.27192489198336e-26
meis2a.1	1.63614252547222e-30	2.1611548898658	0.686	0.226	2.37731508951114e-26
ube2e3	1.82685187707368e-30	1.26765259748767	0.953	0.741	2.65441577738805e-26
ca16b	1.85807097789341e-30	0.524320725601407	0.14	0.008	2.69977713087912e-26
map4l	2.30658135389636e-30	0.647093704534149	0.302	0.04	3.35146270721141e-26
syn2a	2.50022403401298e-30	1.17376314953481	0.314	0.045	3.63282552142086e-26
tbc1d30	2.56730975114236e-30	0.672853787174624	0.221	0.022	3.73030106840985e-26
fscn1a	2.85883050499632e-30	1.55462255209963	0.826	0.378	4.15388072375966e-26
slc35g2b	3.95258381054911e-30	1.0858800558512	0.279	0.036	5.74310427672785e-26
zgc:100906	4.69552761891452e-30	0.745958905683716	0.326	0.048	6.82260163028279e-26
si:ch73-119p20.1	4.89004827690913e-30	0.757542751576009	0.221	0.022	7.10524014634897e-26
ptpn5	5.05412684013032e-30	0.474281415914431	0.198	0.017	7.34364629870936e-26
h2afx1	5.58722093277428e-30	1.30872767689152	1	0.922	8.11823201532103e-26
si:dkey-56m19.5	6.29115244063107e-30	1.48722676440506	0.779	0.296	9.14104449623695e-26
hp1bp3	8.1079043602753e-30	1.22324223474577	0.965	0.76	1.178078503548e-25
ptmaa	1.05677846739869e-29	1.21579765388197	1	0.901	1.5354991131303e-25
ppp1r14ba	1.15266886821194e-29	0.784704866297006	0.267	0.033	1.67482786551195e-25
stk38l	1.16778328155321e-29	0.434490755391375	0.151	0.01	1.69678910809681e-25
pou2f2a.1	1.25568799192974e-29	1.76593680660604	0.442	0.09	1.82451465227391e-25
irx2a	1.28567464541074e-29	0.790258893731115	0.198	0.018	1.86808525978181e-25
hpca	1.3104011531711e-29	0.961025721589782	0.407	0.076	1.9040128755576e-25
mapk11	2.00398891629229e-29	0.717577002332122	0.267	0.033	2.9117958953727e-25
pkib	2.07754410836748e-29	0.627038113573187	0.244	0.028	3.01867158945794e-25
sms	2.09016974799663e-29	1.04728466438108	0.453	0.097	3.03701664383911e-25
ctnnbip1	3.13138153948071e-29	1.35071681786544	0.791	0.346	4.54989737686547e-25
gabarapl2	5.90494037048606e-29	1.38204077369115	0.791	0.323	8.57987835831624e-25
si:dkeyp-123h10.2	6.80339397171659e-29	0.526665689367622	0.14	0.009	9.88533144090421e-25
atp1b2a	7.4235633808135e-29	1.25586060760549	0.488	0.117	1.0786437592322e-24
dnaja2b	7.72760806257571e-29	1.37223822586233	0.814	0.375	1.12282145149225e-24
ndrg3a	9.40377277333978e-29	1.28981045127674	0.616	0.182	1.36636818396627e-24
fam49al	1.12388227371896e-28	0.786144897413552	0.337	0.053	1.63300094371365e-24
atp6v1g1	1.66852588665089e-28	1.2816891364034	0.895	0.439	2.42436811330374e-24
hmgn6	1.67303805965396e-28	1.26913457252935	1	0.858	2.43092430067721e-24
rtn1b	2.07785732716528e-28	1.3492683835916	0.767	0.239	3.01912669637116e-24
FO704786.1	2.36465394844134e-28	0.712155664396598	0.244	0.029	3.43584218708527e-24
cxxc5a	2.40910133143119e-28	1.50580898726741	0.686	0.257	3.50042423456952e-24
kif1aa	3.73249485006722e-28	0.673080662003203	0.244	0.029	5.42331501714767e-24
syngr3a	3.86482745011245e-28	0.557645209867345	0.244	0.029	5.6155942850134e-24
si:dkey-280e21.3	5.70793228401528e-28	0.800857331323092	0.349	0.057	8.2936256086742e-24
atp6v1aa	5.94465641388964e-28	1.07417912414588	0.5	0.123	8.63758576938165e-24
scrt1b	8.8830942134297e-28	0.613377859483565	0.116	0.006	1.29071358921134e-23
hoxd11a	1.03639559184172e-27	1.09715302788124	0.221	0.025	1.50588279494602e-23
serinc1	1.10123505295632e-27	1.34689473199403	0.86	0.404	1.60009453194553e-23
tmem255a	1.24926741794544e-27	0.445225285086932	0.14	0.009	1.81518555827473e-23
fam184b	1.59678016303486e-27	0.564859978475142	0.186	0.017	2.32012157688965e-23
nbeaa	1.85234776093459e-27	0.669317341332291	0.256	0.033	2.69146129663795e-23
st8sia1	1.98084016263044e-27	0.710017460812905	0.267	0.036	2.87816075630202e-23
hnrnpa0a	1.99496471286334e-27	1.51178458547633	0.919	0.628	2.89868372779043e-23
cbx1b	2.45770638953469e-27	1.20477514475836	0.64	0.212	3.57104738399391e-23
oaz1b	2.57767220865975e-27	1.10849275760966	0.977	0.816	3.74535771918261e-23
ptmab	2.68497815478395e-27	0.996946162520731	1	0.972	3.90127325890108e-23
ppp3r1a	3.33192362790157e-27	1.1785387025916	0.535	0.142	4.84128503134098e-23
ccni	3.49196089339785e-27	1.24315690277574	0.988	0.699	5.07381917810708e-23
meis2a	4.69447271454264e-27	0.603282931160185	0.221	0.025	6.82106885423046e-23
ppp3ca	4.75363822134025e-27	0.526612272643914	0.14	0.01	6.90703633560738e-23
vdac1	5.07899354387427e-27	1.20891597443547	0.919	0.75	7.37977761924931e-23
appa	6.8847462159448e-27	1.36449028230281	0.814	0.387	1.00035362517678e-22
lgi1a	7.17140168452058e-27	1.15801734824143	0.465	0.107	1.04200466476084e-22
hsp90ab1	7.43952206287795e-27	0.78233895905026	1	0.998	1.08096255573617e-22
