UMAP_1	UMAP_2	CellType	orig.ident
-2.68613366938466	1.65170449636523	Chat1	adult20
4.28562111996776	-4.68177729227003	Nos2	adult20
-0.103455589779559	7.99930209539477	Other3	adult20
-4.75549344874257	0.978495037775674	Chat3	adult20
-0.962101505764666	11.8723895015532	Glia	adult20
11.2097403540528	1.84524542711321	5HT	adult20
4.88228197240001	-4.9862425861543	Nos2	adult20
-5.68093423701161	0.308006888847985	Chat1	adult20
6.87998695515757	-7.46295290567335	Nos1	adult20
3.44598527096873	-7.89334612466749	Nos1	adult20
-3.60864953852529	1.65128821752612	Chat3	adult20
-4.20881538248891	-5.5732319889253	Nos2	adult20
-1.7286615834319	11.6637713374907	Chat2	adult20
6.49393673085338	-7.83324556924757	Nos1	adult20
-3.5488360390746	-0.579148942012153	Chat1	adult20
-5.08277540064687	0.47740746162478	Chat1	adult20
6.23146791600352	-7.41984301187452	Nos1	adult20
9.51208562993174	3.03730911634509	5HT	adult20
-2.15768699503774	11.5517804088408	Glia	adult20
-1.39263825274343	10.1538140239531	Glia	adult20
10.5120598807252	1.47138232610766	5HT	adult20
-5.93391780711049	0.958725160580315	Chat1	adult20
1.97383011721736	-6.82440643884595	Nos3	adult20
-5.34123353815908	-10.1625979480928	Other1	adult20
-3.3421652779662	-0.510809236544929	Chat2	adult20
4.92744727276927	-6.55074053384717	Nos1	adult20
10.135359479419	2.61927933118884	5HT	adult20
-1.99180846072072	2.29023117445055	Chat1	adult20
3.65706641816264	-7.49647551156934	Nos1	adult20
6.65088768147593	-7.89959745981153	Nos1	adult20
-4.45077924586171	-10.1575434742158	Other1	adult20
-3.57214860773915	2.36614460371081	Chat3	adult20
-2.39679365015859	-1.05963712312635	Chat2	adult20
2.28556640290385	-2.17305999376234	NosChat	adult20
-4.4513771996581	1.58673090360705	Chat1	adult20
-2.75452165461415	-1.03728705026563	Chat2	adult20
-2.32994727946157	-1.1403888998216	Chat2	adult20
-0.869914816387835	10.6514279308135	*	adult20
-5.6877520546996	1.24159300945345	Chat1	adult20
-6.41361646509999	0.26973927639071	Chat1	adult20
4.04403944157725	-8.11431818582471	Nos1	adult20
-0.491638706692401	10.8838765086943	Glia	adult20
5.10822482251292	-8.09244566537794	Nos1	adult20
-6.24735145426625	0.991699403744378	Chat3	adult20
5.82984943532115	-5.82049160577711	Nos2	adult20
-1.95129709101552	10.7612931194121	Glia	adult20
2.26238478564387	-2.55316596605237	NosChat	adult20
-3.27131061411733	9.42125195882861	Her4	adult20
-2.40712432719106	-0.677728944796882	Chat2	adult20
10.061686231128	2.87197107694689	5HT	adult20
-0.256812141903582	8.08785313985888	Other3	adult20
10.9239584937013	2.91729015729968	5HT	adult20
-4.6178491578185	2.00848121069018	Chat1	adult20
-3.66634254313344	2.22294551752154	Chat1	adult20
5.95745248936778	-7.7458279667085	Nos1	adult20
9.68267460011607	3.47849411390368	5HT	adult20
10.3542077078736	3.77647752187792	5HT	adult20
2.24404503249293	-3.88031845666822	NosChat	adult20
-4.92399721003408	2.48816580198351	Chat1	adult20
-2.1599109635436	0.219090676527657	Chat2	adult20
2.38688941144114	-5.41740255929883	Nos2	adult20
4.96703739308482	-8.0259850559419	Nos1	adult20
-2.67351274348134	-0.516193920153938	Chat2	adult20
2.02685929679042	-2.44585519411024	NosChat	adult20
-2.42434768534535	7.127669519406	Other2	adult20
2.95536954545146	-3.00386124231275	NosChat	adult20
3.22396047257548	-7.43574839212354	Nos1	adult20
4.15176267766124	-8.22395353891309	Nos1	adult20
4.93938393735057	-5.04813891031202	Nos2	adult20
-1.08889655924672	10.337169355374	Glia	adult20
-5.78017597056264	0.693569576960244	Chat3	adult20
-6.31665639735097	1.03249321005885	Chat1	adult20
-4.97418193674916	2.56934422872607	Chat1	adult20
4.14841838025218	-4.76428824045118	Nos2	adult20
-1.48527674532765	11.1879670085723	Nos1	adult20
-4.40826349116201	-10.0975201664155	Other1	adult20
5.39382000111705	-8.29482203103956	Nos1	adult20
10.389850331775	1.44279981277529	5HT	adult20
6.05635900639659	-7.59623556711133	Nos1	adult20
-5.61125116206044	0.272406643849053	Chat1	adult20
4.87306184910899	-4.45138054468091	Nos2	adult20
-0.631381557949725	8.66042298696581	*	adult20
-3.33179216242665	1.66549391172472	Chat1	adult20
-5.79629306650991	1.36499810836855	Chat1	adult20
-4.55096130228871	0.290207213383355	Chat1	adult20
-1.27835159159535	11.1721617641265	Other1	adult20
3.77228231572276	-4.91558580972608	Nos2	adult20
5.9288889899171	-5.92128162958082	Nos2	adult20
6.40818519734507	-7.70936899759229	Nos1	adult20
3.19334550046092	-5.09594040491041	Nos2	adult20
-5.05575208521718	1.64336854837481	Chat1	adult20
10.2375866904176	2.97096557043139	5HT	adult20
11.5663353934205	0.889094478111901	5HT	adult20
6.23417062901622	-7.95863180734571	Nos1	adult20
-2.46502714014882	1.77723962686602	Chat3	adult20
9.62585468434459	3.46211690328661	5HT	adult20
10.3317152991212	3.63116878889147	5HT	adult20
3.06244249486094	-7.80641871072706	Nos1	adult20
4.22334451817637	-7.10695438959058	Nos1	adult20
4.79859347485667	-8.09877615549024	Nos1	adult20
2.33284355544215	-2.00510578729566	NosChat	adult20
-3.232388781079	1.48968530319277	Chat1	adult20
6.16280336522227	-8.27912836648878	Nos1	adult20
10.9205090536988	3.04428095243517	5HT	adult20
-5.29592590189809	0.591793025504985	Chat1	adult20
-2.1850893960082	-0.946597510356269	Chat2	adult20
4.63193912648326	-4.37044792749341	Nos2	adult20
-5.45012836314076	0.754524699073472	Chat1	adult20
-5.64192943430776	1.70533782861773	Chat1	adult20
4.57824845456248	-4.57937841989454	Nos2	adult20
4.5488771929658	-4.4582303104585	Nos2	adult20
6.40654249333507	-7.62226229288038	Nos1	adult20
10.3367106451905	3.32757515333239	5HT	adult20
2.74188418530589	-7.56112127878126	Nos3	adult20
-5.59591178751821	1.87801892183367	Chat1	adult20
2.66128088378077	-5.3335497913545	Glia	adult20
-2.91197852946157	2.38096660993639	Chat1	adult20
-1.8232455716216	1.9729676904494	Chat1	adult20
3.84911747120982	-4.97889738656934	Nos2	adult20
-2.20059733248586	4.84983891866747	Chat3	adult20
2.2399521007455	-2.03947024919446	NosChat	adult20
2.27719874524241	-2.44862990953382	NosChat	adult20
5.89240141057139	-7.49700670816358	Nos1	adult20
-3.18498878336782	-0.396655374545417	Chat2	adult20
-4.94992666102284	-10.219694429416	Other1	adult20
-4.66853551722402	-10.2667840061372	Other1	adult20
5.14445133351451	-5.44609671213087	Nos2	adult20
-4.56052188731069	-0.158502393740974	Chat2	adult20
-2.25700383044118	7.11359233282153	Other2	adult20
10.4819905295289	2.87951106451098	5HT	adult20
2.02517814778453	-6.29207497217115	Nos3	adult20
-6.25205163813466	0.686245440166631	Chat1	adult20
5.10833330296641	-5.2860963878816	Nos2	adult20
-2.49825124598378	4.64436931036059	Chat1	adult20
-1.91132287836904	5.2803737582976	Other4	adult20
-4.10049943781728	1.17037165782992	Chat1	adult20
-5.78533201075429	1.32703924797122	Chat1	adult20
-2.98826055384511	1.98806745431963	Chat1	adult20
-1.97590045786733	9.80788583181445	Other2	adult20
-4.17621879435414	1.47557885072772	Chat1	adult20
-4.22464256144399	0.487853510897794	Chat3	adult20
-5.8466032013976	1.2953507365996	Chat1	adult20
4.09878630780345	-5.51316004373487	Nos2	adult20
9.76360960148936	2.59927899263445	5HT	adult20
2.3824394478715	-2.82735376932081	NosChat	adult20
-3.3946350083434	2.54309482000414	Chat1	adult20
10.98703928136	1.6055958332831	5HT	adult20
4.92852444790965	-5.26258164026197	Nos2	adult20
-3.38078908778066	1.89193756006304	Chat1	adult20
2.39146484278804	-5.40955572702344	*	adult20
5.78388137959605	-6.38309746362623	Nos1	adult20
4.816678954593	-7.47231798746046	Nos1	adult20
4.06048364781505	-7.47640638925489	Nos1	adult20
6.89513559483653	-7.03693466760572	Nos1	adult20
3.35334820889598	-3.16209273912366	NosChat	adult20
2.08585069917804	-3.35569577791151	NosChat	adult20
4.48016519688731	-8.09694891550001	Nos1	adult20
3.66391916417247	-5.75906591989454	Nos2	adult20
4.63068218373424	-6.48556452371534	Nos1	adult20
2.24155600213176	-5.9088991222566	Nos3	adult20
4.72912402295237	-4.8968084392732	Nos2	adult20
-3.93636970377797	0.69164922706429	Chat1	adult20
10.5222804083741	1.84865207098071	5HT	adult20
11.446662618152	0.478305509906449	5HT	adult20
-1.9065556988799	5.42134923360888	Other4	adult20
3.19144494675761	-4.86501865961011	Nos2	adult20
-6.16532974100942	0.789792335253396	Chat1	adult20
5.71389551304942	-7.71743708230909	Nos1	adult20
-4.02016191340322	1.71955568216387	Chat1	adult20
-4.56940965510243	-9.65749006845411	Other1	adult20
-4.80487899638051	2.63163442037646	Chat1	adult20
3.06522519730693	-2.63455563165601	NosChat	adult20
-0.106118844517413	8.20156115911547	Other3	adult20
-1.5938709244811	11.5841509761626	Glia	adult20
6.34348268651133	-7.44353037454542	Nos1	adult20
-5.21488647318715	1.72722942255084	Chat1	adult20
6.06440134190684	-7.68818884469923	Nos1	adult20
5.0813421740449	-7.68379145242628	Nos1	adult20
10.2273528113282	2.62548322103564	5HT	adult20
5.336538745395	-7.87018137552198	Nos1	adult20
-5.68280343867177	1.30679691455904	Chat3	adult20
-3.74177913523549	2.57158977411334	Chat1	adult20
-4.7896340355956	-0.603716069239936	Chat2	adult20
2.67025412463313	-2.20043426134046	NosChat	adult20
10.3159586920655	2.6883122386748	5HT	adult20
-1.77543644762868	11.2092911662871	Glia	adult20
2.28741653107768	-2.86176877595838	NosChat	adult20
3.95951075696116	-8.04465227701124	Nos1	adult20
-6.3022163376891	0.974284088831582	Chat1	adult20
5.32049889706737	-8.26866560556348	Nos1	adult20
-1.8881926999175	0.479648357849755	Chat2	adult20
6.62517137669688	-7.80761747934278	Nos1	adult20
-3.63351802683705	2.43600410841052	Chat3	adult20
6.43062896870738	-7.79384165384229	Nos1	adult20
-6.20642738200063	1.5539430441672	Chat1	adult20
-2.66104392863149	-0.0298163829034187	Chat3	adult20
9.65148563527232	3.4451903762633	5HT	adult20
-5.77701310969228	1.60448480270449	Chat1	adult20
-0.663768337734881	8.47480649374072	Other3	adult20
-3.16204767084951	2.92445606611315	Chat1	adult20
2.78201921128398	-5.54684572793897	Nos2	adult20
-2.04436783648366	0.0155634345823906	Chat2	adult20
-2.27778224802846	7.16797990224902	Other2	adult20
3.07239956997996	-7.68507605173048	Nos1	adult20
-5.72334318018788	-0.149970882911048	Chat1	adult20
1.98485149287349	-2.57984619714674	NosChat	adult20
-3.85776119089955	2.36731368921343	Chat1	adult20
2.42681737088328	-2.38644033052381	NosChat	adult20
3.62721498154765	-7.88544684030469	Nos1	adult20
-4.61309079981679	1.91922540090624	Chat1	adult20
4.04148931645518	-8.09266024209913	Nos1	adult20
-1.95364670611257	5.34941119573657	Other4	adult20
-2.75193099833364	-1.10866182424482	Chat2	adult20
-2.00431971407765	2.20236999414507	Chat1	adult20
2.22807247780925	-2.66226273157056	NosChat	adult20
-6.07367257929677	0.229337191801705	Chat1	adult20
4.81395859860545	-6.66132574655469	Nos2	adult20
-6.30220584727162	1.54577291629855	Chat1	adult20
-2.56165437556142	-0.986926489848457	Chat2	adult20
-1.655320213803	5.75783461950366	Nos1	adult20
2.60284097336894	-4.77873831369337	Nos2	adult20
6.54992742680674	-7.04887896158155	Nos1	adult20
2.5436356201089	-7.01602583505567	Nos3	adult20
2.68037821196681	-7.5089181003755	Nos1	adult20
-3.41336135722035	2.14822370431963	Chat1	adult20
-5.73436384058827	2.04755694292132	Chat1	adult20
6.36450119160777	-7.25683098413404	Nos1	adult20
-5.26823167658681	1.59623402975146	Chat1	adult20
-1.86372117853994	11.4116427364165	Glia	adult20
-1.8583231434905	0.589244576763549	Chat1	adult20
-2.14432172633046	11.1634976329619	Glia	adult20
10.7964884772218	1.7015345754439	5HT	adult20
-2.88946084833974	2.49071902654711	Chat1	adult20
-5.55848960734243	1.51327336452548	Chat1	adult20
-3.16323070383901	9.56309575460497	Chat1	adult20
-5.34158830500478	0.891120887022652	Chat1	adult20
-5.15567521906728	1.98204965017382	Chat1	adult20
3.85667152547007	-4.1527751026338	NosChat	adult20
-5.57933502055043	-0.244746976870856	Chat1	adult20
2.45764894627696	-3.79307776071485	NosChat	adult20
10.4737965598024	2.12931961439196	5HT	adult20
-5.42991428233022	0.638008578341641	Chat3	adult20
3.26032061719066	-2.75886707879957	NosChat	adult20
-1.87049107409352	11.5573594035918	Glia	adult20
11.0096203818238	2.15941888711993	5HT	adult20
9.79928941868907	3.4669463100249	5HT	adult20
5.85830230855113	-7.3949044285005	Nos1	adult20
-6.32158403254384	1.5524063172156	Chat1	adult20
-1.82182841158742	5.87947577856127	Other4	adult20
5.17830748700267	-7.81234198190626	Nos1	adult20
-5.0915983185851	1.92120034120623	Chat1	adult20
10.5733658804811	2.84418649099413	5HT	adult20
-0.397684858807269	10.2781598033721	Glia	adult20
9.84224958562022	3.32111520193163	5HT	adult20
6.47068853520518	-7.92550306894239	Nos1	adult20
2.29444934271937	-2.23697143175062	NosChat	adult20
2.57405812882548	-2.36912756540235	NosChat	adult20
-3.33005695200795	-0.798659974116645	Chat2	adult20
2.25404877804881	-7.0189278660005	Nos1	adult20
-1.74044637537831	7.48805589101855	Nos1	adult20
10.7872817053712	1.45173043630663	5HT	adult20
-3.36236791468495	-0.0386053857987739	Chat2	adult20
-5.44309024668569	2.11430520437304	Chat1	adult20
-5.21373872614736	-10.0954793033784	Other1	adult20
-4.67727451182241	-0.0206072864716865	Chat3	adult20
6.91565675877696	-7.19660549737867	Nos1	adult20
-4.88798169947499	1.21921921394412	Chat1	adult20
4.26214261197215	-7.37370138742383	Nos1	adult20
-0.927712486752215	9.48555058858935	Glia	adult20
6.51840467595225	-6.89553814508375	Nos1	adult20
4.0117108359254	-8.23032599069532	Nos1	adult20
-3.55938558436269	1.87339467428271	Chat1	adult20
-5.06061057902211	-0.560711198825202	Chat1	adult20
2.63446558856135	-7.09920054056104	Nos1	adult20
10.7435013785279	3.06577748678271	5HT	adult20
6.32073946141368	-6.525650793094	Nos2	adult20
4.95832200192576	-8.34034090616163	Nos1	adult20
5.86555786275035	-8.00442629434522	Nos1	adult20
-3.34503249979848	2.44746941946093	Chat1	adult20
-2.5614469513976	1.67730862520281	Chat3	adult20
-5.18396692133779	0.620824040506222	Chat1	adult20
3.67559833668834	-7.66960745431837	Nos1	adult20
-3.31385974741811	0.885351306420007	Chat1	adult20
-6.12024001932973	0.804467863064446	Chat1	adult20
-2.42032890177602	-1.03942280389722	Chat2	adult20
9.78240366124278	2.87082380674426	5HT	adult20
-4.54882364130849	1.16350639484469	Chat1	adult20
3.90654797696238	-6.72139816858228	Nos1	adult20
-2.30146055079335	7.08310956380908	Other2	adult20
3.83895201825267	-8.01519518472608	Nos1	adult20
4.7904965414918	-5.97410803415235	Nos2	adult20
-4.24585513926381	-0.544028216380439	Chat1	adult20
-6.04523019648427	0.37861788890902	Chat1	adult20
2.15831722163325	-5.35264950372633	Nos2	adult20
6.47608633183604	-6.69296150781568	Nos1	adult20
5.7552616133607	-5.97943668939527	Nos2	adult20
3.81995554112559	-8.10823183633741	Nos1	adult20
10.592170430652	3.10557979963366	5HT	adult20
6.0172039999879	-7.48030310251173	Nos1	adult20
2.49415011548167	-4.68949680902418	NosChat	adult20
-2.15543680048818	11.3130700053984	Glia	adult20
-4.05244998789662	-0.568391376513801	Chat2	adult20
-4.02945642329091	2.65041345975939	Chat1	adult20
10.6269356741822	2.37867469213549	5HT	adult20
2.10669322156077	-2.52988772966321	NosChat	adult20
3.80059714459544	-8.05782251932081	Nos1	adult20
4.58825392865306	-5.93692141153272	Nos2	adult20
6.21617956303721	-7.47871904947217	Nos1	adult20
5.31473632001048	-4.95250349618848	Nos2	adult20
10.6895377173341	3.37566942594592	5HT	adult20
-4.44905071116323	-8.632180505771	Other1	adult20
-2.7281105980956	-0.952968650836311	Chat2	adult20
3.02837104939586	-5.32145052530225	Nos2	adult20
10.4479367270387	3.25552648923937	5HT	adult20
3.6649375691331	-5.12515049554761	Nos2	adult20
-0.281225012310687	8.09105700872485	Other3	adult20
2.75512273453837	-7.69543200113233	Nos1	adult20
-0.414743231304828	10.9782120647246	Glia	adult20
10.2837750449098	3.39544457815234	5HT	adult20
-3.45733623362416	8.56562966726366	Her4	adult20
-5.18475179530019	2.37289316080157	Chat1	adult20
1.826813979379	-1.80655317880567	Chat2	adult20
6.24537916325694	-7.66177111246046	Nos1	adult20
-5.71115999079579	1.40602583311144	Chat1	adult20
-2.99944333887929	0.840264386158624	Chat2	adult20
-1.24477867937917	10.8174464168364	Glia	adult20
-6.27086000300283	1.29445511720721	Chat3	adult20
3.30231197022563	-5.08264189340528	Nos2	adult20
-2.4337146744811	1.61976057909075	Chat1	adult20
-3.8775713906371	0.505314795892873	Chat2	adult20
5.60942764424449	-8.18980055429395	Nos1	adult20
-5.31297473765248	0.838280534964242	Chat3	adult20
-5.7255208954894	2.26086933038775	Chat1	adult20
6.59994430684215	-7.54707937814649	Nos1	adult20
-5.23754386759633	0.522596976380982	Chat1	adult20
-1.99164562083119	11.3343464793975	Glia	adult20
-4.22998885966176	1.97265786550585	Chat1	adult20
-5.59785394526357	0.494050561111607	Chat1	adult20
-2.44177989817494	2.48235899828021	Chat1	adult20
10.4212986960328	1.76115412138049	5HT	adult20
-2.49848298884267	-1.12355499841627	Chat2	adult20
2.20156140469676	-5.5640972194856	Nos3	adult20
-5.58143977976674	1.65695733449999	Chat1	adult20
-4.23008899546498	1.58827418706957	Chat1	adult20
-2.86213760233754	1.20093876741473	Chat2	adult20
-4.38165550089711	-0.00948893405850904	Chat1	adult20
1.21571777605182	9.01284856222216	Other2	adult20
-4.77126674509877	2.3949338855559	Chat3	adult20
-3.0836203560912	-0.828150325793586	Chat2	adult20
6.56826944493419	-7.57209425546583	Nos1	adult20
-0.665922449597064	11.0144802989775	*	adult20
5.97738714360362	-6.52601795770582	Nos2	adult20
2.01989163302546	-6.04630451776441	Nos3	adult20
6.20007009648448	-8.41650801279005	Nos1	adult20
-3.97891359187001	1.13604665420596	Chat1	adult20
-5.26550845957631	2.58314711473528	Chat1	adult20
-5.78885059214467	0.369858256202378	Chat1	adult20
-4.79549007273549	0.43141192815844	Chat2	adult20
2.2811662092126	-7.21648865320142	Nos1	adult20
-5.23409061289662	0.169834381561913	Chat2	adult20
2.53626526736384	-2.63040214158948	NosChat	adult20
2.52968580865031	-5.77059202768262	Nos3	adult20
-2.82262544489736	10.1519267024809	Glia	adult20
-6.05528621531362	1.21201402566973	Chat1	adult20
6.5496837630189	-7.65640955545362	Nos1	adult20
-4.14462261057729	-8.5323966083711	Other1	adult20
6.18089122914439	-8.42861490823682	Nos1	adult20
2.35824854516154	-7.29495030023511	Nos1	adult20
-4.16759376383657	-0.578666263598762	Chat2	adult20
-3.8295190796935	2.32509226224963	Chat1	adult20
-5.38505201197499	1.27106851957385	Chat1	adult20
-4.79252652979726	-9.70061331369337	Other1	adult20
-4.63758592463368	2.47044879816119	Chat1	adult20
6.17827768468028	-7.5631583271211	Nos1	adult20
-1.87358932352895	11.5469633998686	Glia	adult20
6.3939973845399	-8.07356958963331	Nos1	adult20
10.9330164923585	2.79263395689074	5HT	adult20
-2.71357087946767	-0.897909933108649	Chat2	adult20
9.72791834019786	3.16384834669177	5HT	adult20
4.13163347386485	-7.5341055927461	Nos1	adult20
4.03165884160167	-8.29975538827833	Nos1	adult20
-4.54424028254384	-10.4762652454561	Other1	adult20
-2.02144150591725	11.5832945766265	Glia	adult20
-0.219954536923114	10.7900740566069	*	adult20
-3.34447364664907	2.44890803716723	Chat1	adult20
-0.939084814556781	10.6236292781645	Glia	adult20
11.2462403311647	0.422761759381928	5HT	adult20
-5.87704162455434	0.281242048960366	Chat1	adult20
10.5048548712648	1.48435712478701	5HT	adult20
-1.98999957896108	2.30465335271899	Chat1	adult20
-4.38249950266713	-10.425034814853	Other1	adult20
-1.88063077784413	11.4156300487334	Glia	adult20
4.65150590085154	-4.97459297754224	Nos2	adult20
2.39425499581462	-4.2541025219148	NosChat	adult20
-5.10717229700917	9.56138486288134	Nos1	adult20
-1.16993312693471	10.7815396251494	Glia	adult20
-5.10308246470326	0.372181093912759	Chat2	adult20
3.88492937230235	-6.28066521264966	Nos1	adult20
4.47078580998546	-8.22085123636182	Nos1	adult20
-4.39970617152089	2.26491934679095	Chat1	adult20
-2.1027808652007	2.28238601110522	Chat1	adult20
5.20356626652842	-7.77427321054395	Nos1	adult20
-1.75486640787953	6.06553286932055	*	adult20
4.21489186429149	-4.89020472146925	Nos2	adult20
6.34528226994639	-7.80514746286329	Nos1	adult20
-5.32892303324575	0.501399106007256	Chat1	adult20
-5.92916993952626	1.03533402703349	Chat1	adult20
-4.04772786951894	2.35530394933764	Chat1	adult20
-4.15648393488759	7.66692847631518	Her4	adult20
-2.54240588999623	1.71681756399218	Chat1	adult20
-5.48708658076161	0.316396332007088	Chat1	adult20
-5.22376899577016	2.27620810888354	Chat1	adult20
3.85581846379405	-5.46819429971632	Nos2	adult20
-5.5599239335143	0.370694971304574	Chat3	adult20
-3.56568508005971	2.23583478353564	Chat1	adult20
-0.669013546475116	11.3647410335356	Glia	adult20
2.31416906260615	-3.44252567865308	NosChat	adult20
3.98487515591746	-7.79911738016065	Nos2	adult20
-5.7247622475707	0.345626121979394	Chat1	adult20
6.91782589100963	-7.64791899301466	Nos1	adult20
-2.77296142435903	-0.157612198371253	Chat2	adult20
5.10077114247447	-4.88029318429883	Nos2	adult20
-1.91299276209706	2.12122780702654	Chat3	adult20
3.89660401486522	-7.78201609231885	Nos1	adult20
-6.39015893793935	0.733154228549638	Chat3	adult20
-1.87583427286977	0.190981155853906	Chat2	adult20
-5.9334419236266	-0.230896645564399	Chat1	adult20
2.97335989617473	-2.71055369951185	NosChat	adult20
9.77435751103526	3.22432965658251	5HT	adult20
-2.09697322703237	-0.38452851154264	Chat2	adult20
-4.75223188258046	-10.1998770771211	Other1	adult20
0.0957164301789371	10.5972783031279	Glia	adult20
-2.06410674906606	-0.137425654906593	Chat2	adult20
5.71586198948985	-5.88389902688917	Nos2	adult20
-5.30375556803578	-10.2247088489717	Other1	adult20
9.81410379552012	2.77758807561938	5HT	adult20
9.53152961873179	3.75241011999194	5HT	adult20
-5.9917824730956	0.489342963915505	Chat1	adult20
10.3719403281129	2.61289185903613	5HT	adult20
9.64265890263682	3.31881613157336	5HT	adult20
9.76875372075206	2.62250084302966	5HT	adult20
-4.5944264397704	-10.0007947025483	Other1	adult20
-2.22168688631887	-1.05951767541822	Chat2	adult20
9.7167775168336	2.57264632604662	5HT	adult20
-6.22643117762441	1.40764082096163	Chat1	adult20
-6.04827337122792	0.176976090889611	Chat1	adult20
4.22809882306224	-5.85577326394971	Nos1	adult20
-0.85026554919118	11.1765028896147	Glia	adult20
-4.43961028910512	-0.209147029895148	Chat2	adult20
-0.62499265528554	11.0516154231841	Glia	adult20
2.24200953387385	-3.78986578561719	NosChat	adult20
9.78608007573253	3.50117415807787	5HT	adult20
2.62671328925258	-2.29809909440931	NosChat	adult20
-2.72488098002309	-1.09242468454298	Chat2	adult20
-4.47738294459218	1.23412418983523	Chat3	adult20
4.83935065411693	-7.03279572107252	Nos1	adult20
5.61991162442332	-7.89637213327344	Nos1	adult20
-6.18664102412099	0.301765150051751	Chat1	adult20
-4.49904088831777	-9.10380583383497	Other1	adult20
5.52196402691966	-8.00016623117384	Nos1	adult20
-2.58577613688344	-1.1224730549043	Chat2	adult20
11.0726401343263	0.580898715775647	5HT	adult20
-5.32067041254872	0.862850493412652	Chat1	adult20
3.6887709631837	-8.16360407449659	Nos1	adult20
-5.19604806757802	1.54004544637743	Chat1	adult20
-2.93586521006459	2.49739641569201	Chat3	adult20
-4.57559327937001	2.32983440778796	Chat1	adult20
-4.51544408655995	-0.354991072196326	Chat2	adult20
-5.41782121516103	-10.0845683155244	Chat3	adult20
-2.56845931864614	2.1661980809981	Chat1	adult20
-3.6469223961913	-0.753714853305183	Chat2	adult20
-3.8461411461913	-0.554444128054938	Chat2	adult20
-0.876516865261737	10.9339072170073	Glia	adult20
4.39045114659434	-8.18654852487501	Nos1	adult20
-2.74416046000356	-1.19138889886793	Chat2	adult20
9.94698686741954	3.82924146078173	5HT	adult20
-2.87122230387563	2.16811854265276	Chat1	adult20
4.64241166257029	-7.93616705514844	Nos1	adult20
9.56132192753917	3.53329677007739	5HT	adult20
9.43571491383677	2.9083661498839	5HT	adult20
4.64199347638255	-8.0467427311128	Nos1	adult20
10.0601527228273	3.61687678716723	5HT	adult20
6.36702842854625	-6.62850742914136	Nos2	adult20
-1.04638271189565	10.9470612468535	Nos2	adult20
-5.60002355433339	2.20279473684374	Chat1	adult20
5.75491113804942	-7.57362490274366	Nos1	adult20
-4.4661567673766	-10.1471493778413	Other1	adult20
5.11829800747996	-6.19757872201856	Nos2	adult20
-5.3615768418395	1.15231615922991	Chat1	adult20
5.26440234326487	-6.18000345804151	Nos2	adult20
-3.45926790095204	-0.810670906085334	Chat2	adult20
11.2413136496461	0.487522675316968	5HT	adult20
6.3339445128358	-6.41661482431348	Nos2	adult20
2.13375361107951	-3.6771719989961	NosChat	adult20
-2.01615362025136	11.4843985500151	Glia	adult20
-6.47605829096669	1.22280693672244	Chat1	adult20
10.6096407904542	1.35107654951159	5HT	adult20
4.71543402814036	-7.27299767114576	Nos1	adult20
4.03405947827464	-7.82519941904005	Nos1	adult20
5.79261083745128	-6.85108643152174	Nos1	adult20
-2.65055351115102	1.98889810464922	Chat3	adult20
-0.400401161678973	8.50048560522143	Other3	adult20
1.38636217855578	8.90920514486376	Other2	adult20
-4.48775510645742	0.257016277533212	Chat1	adult20
10.6457907690919	3.22387523077075	5HT	adult20
5.32238168858653	-5.6229088840669	Nos2	adult20
-1.74545221186513	11.1961237850005	Chat1	adult20
-3.31306104517812	1.37922305486742	Chat1	adult20
4.30228800915843	-7.95476084329542	Nos1	adult20
9.77022047185069	3.70175976179186	5HT	adult20
-2.77856998301381	2.0582799377257	Chat1	adult20
-4.51241426325673	-10.2011187610811	Other1	adult20
3.88697738789683	-8.05468779184278	Nos1	adult20
3.53561074875956	-7.96296816446241	Nos1	adult20
-2.32572393275136	1.58363885305468	Chat1	adult20
-4.95706252909535	0.476530140858331	Chat2	adult20
10.8425290121949	2.68929309270922	5HT	adult20
9.5720808043397	3.96349114797656	5HT	adult20
2.55434562110072	-2.37048822023328	NosChat	adult20
-2.61101655817861	1.84899706266467	Chat1	adult20
-4.9123089776122	-0.229854219931922	Chat2	adult20
11.4514643683351	0.661265837621131	5HT	adult20
-1.964646385678	5.40451783559863	Other4	adult20
3.00712056302195	-4.86232309915479	Nos2	adult20
2.18505386852389	-2.88131409265455	NosChat	adult20
5.61202473782664	-5.66468649484571	Nos2	adult20
9.94576425694591	3.90394944570605	5HT	adult20
11.4442402853883	0.70646305255238	5HT	adult20
-3.51451473093862	-1.08435505010541	Chat2	adult20
2.55942626141673	-7.42516451456007	Nos1	adult20
5.1020998492158	-8.17544489480909	Nos1	adult20
2.50183535956508	-6.68845968820508	Nos3	adult20
5.48183126591807	-5.37327080346998	Nos2	adult20
11.4187142386354	1.26720649622027	5HT	adult20
5.75979490422374	-8.0448010502046	Nos1	adult20
-0.526539848812762	8.48966378591601	Other3	adult20
2.53483988188868	-5.27336102106031	Nos2	adult20
5.7326671614564	-7.1950638828462	Nos1	adult20
4.62144394063121	-4.91251068689283	Nos2	adult20
2.97631557129985	-5.36897402383741	Nos2	adult20
-0.140390561588946	8.07976598165575	Other3	adult20
2.04833738350039	-1.82441025354322	NosChat	adult20
-5.30561284876699	1.15604144952837	Chat1	adult20
-5.39532308436269	1.77356595418993	Chat1	adult20
