UMAP_1	UMAP_2	CellType	orig.ident
1.81263344085452	-4.12191005975245	Chat1	adult20
2.34284345901248	-5.63815065652369	Chat1	adult20
-3.93349368774656	7.54687503546239	Nos3	adult20
-9.75423701011899	3.00970247953893	5HT	adult20
-0.872910431561502	7.05246928900243	Nos1	adult20
-0.0079184910035458	-3.93897100717066	Chat2	adult20
-1.73158420526746	4.57493833273412	Nos2	adult20
-10.3865774413324	3.79081681936742	5HT	adult20
1.62234346664187	-4.11558719903468	Chat1	adult20
1.72609345710513	-3.2252015712881	Chat1	adult20
-7.84503777229551	4.5213451740122	5HT	adult20
-9.25564081871274	3.89755014151098	5HT	adult20
-0.501355721590551	-6.61457821160792	Chat1	adult20
2.82764761245486	-11.0129251125479	Other1	adult20
-0.817066719963658	-6.16271158486842	Chat2	adult20
-7.18927557670835	4.09969905584813	5HT	adult20
8.0734864929938	0.317153250870717	Glia	adult20
0.927844331624475	-3.31963249475001	Chat1	adult20
2.37231223380801	-3.83159872323512	Chat1	adult20
-10.3885668059564	4.01632503241063	5HT	adult20
-0.262691750166449	-7.11730572015284	Chat1	adult20
-10.3059337874627	4.67551068037511	5HT	adult20
-1.63709856474164	7.12213090628148	Nos1	adult20
0.742180750730005	-3.58857389718531	Chat1	adult20
0.315921948316065	-6.11491438180445	Chat1	adult20
-1.11243413293127	8.36411145895482	Nos1	adult20
0.433464453580347	-4.93813940316676	Chat1	adult20
0.0753038386130008	-4.45596882134913	Chat3	adult20
1.47048203742739	-3.33435102731227	Chat1	adult20
-1.88081367218259	-5.59683176309107	Chat2	adult20
1.61199657714602	-3.70186277657984	Chat1	adult20
0.239751503827539	-5.5924734714651	Chat1	adult20
0.495690868260828	-5.0777406337881	Chat1	adult20
1.79756324088809	-4.38443657189845	Chat1	adult20
-4.09769542419675	2.65345207422735	NosChat	adult20
2.91402880943057	-3.19145675927638	Chat1	adult20
-3.67596419059995	7.41328481405736	Nos1	adult20
0.400998518826929	-4.31875273019313	Chat1	adult20
-4.21331079208616	7.42191508978368	Nos3	adult20
-0.223245515463385	7.88400701254369	Nos1	adult20
2.29425399101016	-4.52651878625392	Chat1	adult20
-4.21004898750547	5.57767442434789	Nos2	adult20
1.45627801215884	-4.08049961358546	Chat1	adult20
0.889192865254847	-5.68998047143458	Chat3	adult20
2.95394627845522	-11.0636663082266	Other1	adult20
-9.73253424370054	3.0028896686411	5HT	adult20
0.280539439084497	7.12601093023778	Nos1	adult20
6.27402894294497	-2.78123995095729	Other2	adult20
-3.50753386223081	2.89664641588689	NosChat	adult20
-3.09258802139524	2.92863777845861	NosChat	adult20
3.35159699714419	-12.0533904674673	Other1	adult20
-4.34199006759885	6.97361758917333	Nos3	adult20
1.41078607833621	-5.56939264565943	Chat1	adult20
-8.45391495430234	3.52051106661321	5HT	adult20
-4.20633847915891	7.62773660391332	Nos3	adult20
-2.02627952301267	4.71599415510656	Nos2	adult20
-1.53767384493116	5.88318828314306	Nos2	adult20
3.10776846206423	-11.0918531063223	Other1	adult20
1.06524674690005	-5.15555139810084	Chat3	adult20
-8.85882456505063	3.5821407195902	5HT	adult20
-9.69455416404966	3.21342078417302	5HT	adult20
-9.06019098961118	3.17181054323675	5HT	adult20
7.74602715766665	-0.952872717680918	Glia	adult20
-8.85808069908384	3.12386695116521	5HT	adult20
2.43425409591433	-3.80997034341334	Chat1	adult20
8.89258305824038	-0.940554106535899	Glia	adult20
1.35073749816653	-3.87316175729273	Chat2	adult20
3.20179049766299	-11.5871219280386	Other1	adult20
0.458969757916895	7.81714347570897	Nos1	adult20
5.57826440131899	0.278781687912954	Other3	adult20
-0.968177243111166	7.72216371267797	Nos1	adult20
1.81144921577212	-4.48339744836329	Chat1	adult20
0.731881783368555	-5.2930497768545	Chat1	adult20
-1.18914373123411	-4.12770506173609	Chat2	adult20
1.24505393302676	-5.45659729272364	Chat1	adult20
-0.13653822147611	7.74224523275853	Nos1	adult20
-1.86873216831449	4.53712562292577	Nos2	adult20
0.257498309972254	-4.12583586007594	Chat1	adult20
-7.36184675895933	3.59395102232457	5HT	adult20
3.71088187492129	-11.3926057460928	Other1	adult20
5.74946563041445	0.220153844056142	Other3	adult20
8.05152051246401	0.0478591081476338	Glia	adult20
-5.48803980552915	3.28606537550451	5HT	adult20
1.70223395622012	-3.45605417520045	Chat1	adult20
2.06360881126162	-5.00357672006129	Chat1	adult20
-3.97217114174131	7.42389873236181	Nos1	adult20
5.90291135108706	0.234167372879995	Other3	adult20
-1.92699403965238	-3.79230066567897	Chat2	adult20
0.662119195821253	-3.20204445153712	Chat1	adult20
3.53703706062075	-11.0268430355215	Other1	adult20
3.10646502769229	-2.80773874551295	Chat1	adult20
-9.4871996184564	4.16393569677831	5HT	adult20
-3.71282394134763	2.31437698572637	NosChat	adult20
-1.69338424408201	6.10180953711034	Nos1	adult20
2.42957560813662	-5.32646795541285	Chat1	adult20
-0.659448384282621	-3.78765198022364	Chat2	adult20
-7.23686106407407	4.49587300985814	5HT	adult20
0.40165381229159	7.48562005728246	Nos1	adult20
3.5940262535834	-11.6472358348989	Other1	adult20
0.100603626134363	-6.90110679894923	Chat1	adult20
4.35246579444644	-1.36638971597193	Nos1	adult20
3.09543220794436	-11.3785686138296	Other1	adult20
2.08948533332583	-3.59929844171046	Chat3	adult20
-0.422058357832464	-3.5632176044607	Chat2	adult20
2.86195533073184	-4.45224615365504	Chat1	adult20
-3.56932647430662	5.2836091873026	Nos2	adult20
0.485893772008387	7.04814056128026	Nos1	adult20
0.819250510098902	-6.42734285623072	Chat3	adult20
-4.28337915146116	3.10118738382818	NosChat	adult20
-8.2115853568292	3.78908232420446	5HT	adult20
-10.1981275817132	3.81285980909826	5HT	adult20
-2.57717414104703	7.16368774145604	Nos1	adult20
0.0433719614767704	7.39609864920141	Nos1	adult20
-0.861546765056881	6.99930385321142	Nos2	adult20
-7.19391186439756	4.21214393347265	5HT	adult20
2.64689199722048	-3.74424930840968	Chat3	adult20
-2.69142539703611	6.22757295340062	Nos2	adult20
-0.552312000629934	-6.36890121728419	Chat1	adult20
-2.21368880474332	4.63225177496435	Nos2	adult20
5.40783803260562	0.415841972527517	Other3	adult20
1.02908234393832	-4.87896248132228	Chat3	adult20
9.23618428504702	-0.79655071527003	Glia	adult20
-8.1527794142938	3.20712105005742	5HT	adult20
-1.49341459476713	5.07613614767553	Nos2	adult20
1.01415924823519	-3.95197006494044	Chat1	adult20
0.60952882564303	7.16962674826146	Nos1	adult20
-3.15704353058103	8.0396385547495	Nos1	adult20
0.385111496808496	-5.93842216760157	Chat3	adult20
-1.08636541568998	5.30939892500402	Nos2	adult20
8.71728913581607	-1.45197411805628	Chat2	adult20
0.0710527161383304	7.57821515768529	Nos1	adult20
-1.2267637392259	-4.00530620843409	Chat1	adult20
0.86679725444552	-4.00490804940699	Chat1	adult20
-0.210214867231878	7.23416188925268	Nos1	adult20
-10.2763326903558	4.67913798063756	5HT	adult20
8.05795399940249	-2.04619094163417	Glia	adult20
7.65977113044497	-0.767323935332286	Glia	adult20
-8.13216049873594	4.47476867407323	5HT	adult20
1.45079796111819	-3.61904426843165	Chat1	adult20
-4.49601872169736	7.15160564154149	Nos3	adult20
2.85444705283877	-10.9189948681021	Other1	adult20
-1.42506875002149	-3.91719909936427	Chat2	adult20
-1.76735277378324	6.88783982962133	Nos1	adult20
-9.57143194877866	3.93074659079076	5HT	adult20
-0.356473549244436	-7.49010654717921	Chat1	adult20
-2.76759262287382	7.58392575949193	Nos1	adult20
0.336623595120874	7.80430225103856	Nos1	adult20
3.75285308158633	-11.4685601833486	Other1	adult20
0.613448903920618	-6.49750133782862	Chat3	adult20
-2.14236540996793	-3.73940655023097	Chat2	adult20
-3.66596420013669	2.17592326372625	NosChat	adult20
3.07324592864749	-4.24619814187525	Chat1	adult20
-1.84772987568143	-3.70856567651271	Chat2	adult20
-2.1517925997949	-3.6717347744131	Chat2	adult20
8.01074044502017	-0.381437862219798	*	adult20
2.60621444976565	-4.03772493630885	Chat1	adult20
1.51586453712222	-3.98764320641993	Chat1	adult20
-2.29993338787321	7.87811044424535	Nos1	adult20
8.40154282844302	-0.329619968237864	Glia	adult20
-0.740646391150984	7.47648862570287	Nos1	adult20
1.68584244048831	-3.30191131860255	Chat3	adult20
-0.785786730212602	5.81810620993139	Nos2	adult20
7.87197987830874	-1.92821570664881	Glia	adult20
-4.10150916778806	2.56600097387792	NosChat	adult20
7.18693272865054	-3.19731565743922	Her4	adult20
-1.94188971721891	-4.108441794219	Chat2	adult20
-9.7725075026727	4.14314106672765	5HT	adult20
5.5154334763312	0.234618580040944	Other3	adult20
-9.27855665886167	2.91875139444829	5HT	adult20
1.68496243751284	-5.75763508111476	Chat1	adult20
0.662869022252527	-6.39179703027247	Chat1	adult20
-0.302686705229315	7.38644317358495	Nos1	adult20
-10.3045185347772	4.21747521131994	5HT	adult20
-10.0467785140252	3.19924894541265	5HT	adult20
-4.52148754799131	3.81562594145299	NosChat	adult20
1.86541883743044	-5.68695160180567	Chat1	adult20
-1.73716999494794	-5.35868355065821	Chat2	adult20
-4.06166537010435	5.63115695684911	Nos2	adult20
-1.42070902788404	8.10075429647924	Nos1	adult20
-1.74894644224409	-4.153194868865	Chat2	adult20
-4.00564463341001	2.34360686510564	NosChat	adult20
5.37393443382022	-2.19441887170314	Other2	adult20
-3.38122899734739	3.33870152204992	NosChat	adult20
-3.04660017692808	7.48265174597265	Nos1	adult20
-2.12839169704679	8.30343679159643	Nos1	adult20
-1.71855725252393	5.2086580154276	Nos2	adult20
8.09321324622866	-1.15362569123744	Glia	adult20
1.50643007552859	-4.50925966531275	Chat3	adult20
2.14591495788333	-3.49289652139186	Chat1	adult20
1.85970084464785	-5.86146589547633	Chat1	adult20
-2.23845823013547	4.66412428587438	Nos2	adult20
8.3103496292853	-0.831817353072154	Nos1	adult20
3.69650904929873	-11.5091619136953	Other1	adult20
-0.842273821098241	8.25445083349706	Nos1	adult20
-8.69086487495664	4.50308946341039	5HT	adult20
-0.234858169195684	7.25885823935033	Nos1	adult20
1.10273210799929	-3.7008661869192	Chat1	adult20
-1.7423225780702	4.6087668296671	Nos2	adult20
5.86639468467471	0.0790495035028584	*	adult20
-0.177526249525579	-5.98580309182643	Chat1	adult20
2.02911608016726	-4.60734173089503	Chat1	adult20
0.333039329411951	-4.20661636620997	Chat1	adult20
8.07189767158267	-1.23824950486659	Other1	adult20
-1.98081476890806	4.52352837294103	Nos2	adult20
-0.530349924204382	5.80750468939306	Nos2	adult20
-0.0465454002595272	7.61171773642064	Nos1	adult20
-3.16753299438718	5.19425991743566	Nos2	adult20
1.36023371017214	-5.09137436181544	Chat1	adult20
-9.70738775932554	3.67139986723424	5HT	adult20
-7.41877396309141	3.50681797235967	5HT	adult20
-0.285126640436682	7.96109632223607	Nos1	adult20
-0.592163263795408	-6.72027870446681	Chat3	adult20
-10.2339895507074	3.62391260832311	5HT	adult20
-10.120128466723	3.37782267302038	5HT	adult20
-3.4038415690637	7.77820256918432	Nos1	adult20
-2.07429452144864	7.25328735083104	Nos1	adult20
-1.28707449042562	8.24421409338476	Nos1	adult20
-3.49073131286863	2.34867486923696	NosChat	adult20
0.084559903504816	-5.78834434777735	Chat1	adult20
0.292897985341516	7.99882510870458	Nos1	adult20
-9.42583544456724	2.97997776239873	5HT	adult20
0.331188724400965	-4.0472321155691	Chat1	adult20
-2.21601612770322	-3.88864895135401	Chat2	adult20
-1.90844972336057	4.59941271513463	Nos2	adult20
0.972575471761194	-3.89970489770411	Chat1	adult20
2.70946423804995	-4.45627733499049	Chat1	adult20
-1.99555535518888	4.74258497923375	Nos2	adult20
-1.98415787422422	4.51202276915075	Nos2	adult20
-0.598774104354414	7.40044168203832	Nos1	adult20
-9.94673903190854	3.5196384546137	5HT	adult20
-3.50973375046018	7.62151197165014	Nos3	adult20
2.17330877578494	-5.08091589242457	Chat1	adult20
-3.80816300117734	5.73891690939428	Glia	adult20
0.254682705762354	-6.76400657922267	Chat1	adult20
-1.17391507231954	-7.19664760858058	Chat1	adult20
-2.86154372894529	5.32290438383581	Nos2	adult20
3.13580148017642	-2.13850446969508	Chat3	adult20
-3.58771498405698	2.13949958055974	NosChat	adult20
-3.7312751551843	2.55438879698278	NosChat	adult20
-0.0643349429345456	7.03071025579931	Nos1	adult20
-1.28172121846441	-4.15282198220729	Chat2	adult20
3.22690741813418	-11.2589358928823	Other1	adult20
3.52559010780093	-11.3522882106924	Other1	adult20
-1.14720423424009	5.27305678099157	Nos2	adult20
0.104763851525751	-3.79358955651759	Chat2	adult20
5.2557522515082	-2.0731007698202	Other2	adult20
-9.50985415184263	3.45597771376134	5HT	adult20
-4.57254393303159	6.66799310415746	Nos3	adult20
1.67118327415225	-4.26716467172145	Chat1	adult20
-1.64142258369687	5.31897143095495	Nos2	adult20
3.06334225929019	-2.95696731835841	Chat1	adult20
3.50246445930239	-1.71273752480982	Other4	adult20
0.0744608501219425	-5.01272245675563	Chat1	adult20
2.38173668182131	-3.94317909509181	Chat1	adult20
-0.113251938459906	-6.33525606423854	Chat1	adult20
6.91416375434634	-1.56850382119654	Other2	adult20
1.37792937553164	-5.09537931710719	Chat1	adult20
0.198612616422144	-4.64723535806178	Chat3	adult20
2.38509981429812	-3.49670883447169	Chat1	adult20
-2.4398568412042	5.75887254446508	Nos2	adult20
-9.72692949974302	4.50061229437352	5HT	adult20
-4.10696680748227	2.79483238428594	NosChat	adult20
0.630581901433435	-6.66621776849269	Chat1	adult20
-8.25324518882993	3.5626162645197	5HT	adult20
-1.6712644835687	5.3831456062174	Nos2	adult20
0.147337959172693	-6.02417513162135	Chat1	adult20
-3.72263629638914	5.56310442656041	*	adult20
-0.683936505553755	6.49974063604833	Nos1	adult20
-1.53245587551359	7.51386836737157	Nos1	adult20
-2.48445768558744	7.29867414206029	Nos1	adult20
0.613202140691248	6.90880826681615	Nos1	adult20
-3.0845785876489	3.40388945311071	NosChat	adult20
-4.51404459678892	3.38392916887761	NosChat	adult20
-1.7380341430879	8.18427041738988	Nos1	adult20
-3.18316753113035	5.73004344671727	Nos2	adult20
-1.95477862560514	7.0096674320078	Nos1	adult20
-4.32699449264768	6.18185380667211	Nos3	adult20
-1.91209109031919	5.41525367468358	Nos2	adult20
-0.234843268034491	-4.65683265954493	Chat1	adult20
-8.46110947334531	4.43717149466039	5HT	adult20
-6.97078354561094	3.70214966505529	5HT	adult20
3.71886031425234	-1.50177642137049	Other4	adult20
-3.48068053924802	4.89495638578893	Nos2	adult20
1.93833725250002	-4.07333942681788	Chat1	adult20
-0.556231363651785	7.44134095877172	Nos1	adult20
0.525682733418909	-5.84211918145655	Chat1	adult20
3.37690131461855	-11.6392793300772	Other1	adult20
1.92822878158328	-6.15484615594386	Chat1	adult20
-3.19980700218442	3.03525594442846	NosChat	adult20
5.58064238822695	0.339266335663808	Other3	adult20
8.90711228645083	-1.03380128175257	Glia	adult20
-0.0544152399278012	7.09361747473241	Nos1	adult20
1.87605349815127	-5.11462446481227	Chat1	adult20
-0.414850457546743	7.82196906774999	Nos1	adult20
-1.33185107910398	7.73927978247167	Nos1	adult20
-9.45739443504575	4.01373842924596	5HT	adult20
-1.18622638189557	7.9392328616953	Nos1	adult20
2.85578291213748	-3.88428684503077	Chat3	adult20
0.856911466481653	-6.31017824441432	Chat1	adult20
-0.161729468939337	-3.58678718835353	Chat2	adult20
-3.43813522064451	2.44970509975911	NosChat	adult20
-9.45804865562681	3.91001156538488	5HT	adult20
8.3795053223395	-1.4155513885641	Glia	adult20
-4.15427549087766	2.83319607943059	NosChat	adult20
-2.60346348488096	8.17205432623388	Nos1	adult20
2.39700643813845	-3.60593506127833	Chat1	adult20
-1.02659436964754	8.3374753352976	Nos1	adult20
-1.74194528066877	-5.77761169702052	Chat2	adult20
0.389308021428553	7.37768033712865	Nos1	adult20
0.777772829892603	-6.50946899682521	Chat3	adult20
0.182782934071985	7.52877572744848	Nos1	adult20
2.42850534713503	-3.83755441934107	Chat1	adult20
-1.31511391603712	-5.26912065774439	Chat3	adult20
-10.2943409224725	4.13506654470922	5HT	adult20
2.37581865585085	-4.6680087688589	Chat1	adult20
5.85495583808657	-0.0597195270681254	Other3	adult20
0.511812613370386	-6.92238518029689	Chat1	adult20
-3.81677849495176	5.61859325140477	Nos2	adult20
-1.86938412391904	-5.20470949441432	Chat2	adult20
5.35586135185	-2.17342873841761	Other2	adult20
-3.17576940262082	8.03593734472753	Nos1	adult20
0.421569989087549	-3.43067404061793	Chat1	adult20
-4.20318491661313	2.30119810074331	NosChat	adult20
1.04000203407046	-6.22357746392726	Chat1	adult20
-3.79434831344846	2.6822007057047	NosChat	adult20
-2.75398833954099	7.8542399761057	Nos1	adult20
1.24116532600161	-5.59012552529811	Chat1	adult20
-2.45441456043485	8.09248260229589	Nos1	adult20
3.577381298902	-1.57381864816188	Other4	adult20
-1.67859508001569	-3.5259918811941	Chat2	adult20
-0.774933005658421	-7.27704902917384	Chat1	adult20
-4.22254784309629	2.47735533684255	NosChat	adult20
1.45880405700442	-3.4377932193899	Chat1	adult20
-1.71073533499006	7.13117412298681	Nos2	adult20
2.44315283096072	-4.18916317254542	Chat1	adult20
-1.9285133620477	-3.80313774377345	Chat2	adult20
3.98477380073306	-1.27214833528041	Nos1	adult20
-4.01451714241269	4.9772880431986	Nos2	adult20
0.290045545461145	7.07144359320165	Nos1	adult20
-4.09706695282224	6.95217660635473	Nos3	adult20
-3.75465781891111	7.4969139453745	Nos1	adult20
0.575189636113611	-6.58831878930567	Chat1	adult20
2.14605514800784	-4.99222036630152	Chat1	adult20
-0.245231940386328	7.38971713751317	Nos1	adult20
1.48397152221438	-5.11728140145777	Chat1	adult20
8.35658757484194	-1.77114006310939	Glia	adult20
-1.73078997337583	-5.99489399224757	Chat1	adult20
7.7322246292853	-1.5922670009756	Glia	adult20
-8.42920048439268	4.32284358709813	5HT	adult20
0.27856449878451	-6.98519321710108	Chat1	adult20
3.06559746062991	-4.05679317742823	Chat1	adult20
6.53721396720645	-3.42645593911647	Chat1	adult20
1.12137083804843	-3.6516079548025	Chat1	adult20
1.50998871124026	-5.09755369454859	Chat1	adult20
-2.72659964763883	3.92599061697484	NosChat	adult20
0.876546666982141	-3.40393158227442	Chat1	adult20
-4.26418764793638	3.94058397978307	NosChat	adult20
-8.85564406120542	3.78886464804174	5HT	adult20
1.49507705962893	-4.07338234216212	Chat3	adult20
-3.0583928366876	3.1576520559168	NosChat	adult20
8.28475682533023	-1.65652295381068	Glia	adult20
-8.54572470390561	3.48901168077947	5HT	adult20
-10.3584116240716	4.12834576338292	5HT	adult20
-0.351237281200918	7.18710664480687	Nos1	adult20
2.34541766441104	-4.01085802346705	Chat1	adult20
4.09754388129946	-1.3429286125326	Other4	adult20
-1.15092806422475	7.69286254614354	Nos1	adult20
1.58348052299258	-5.36928936273097	Chat1	adult20
-9.55711920463804	3.36844447821142	5HT	adult20
7.81911198890444	-0.735086405577647	Glia	adult20
-10.272978617785	4.13370708197118	5HT	adult20
0.242877171399561	7.66544917791845	Nos1	adult20
-3.43733794891599	2.4398756977892	NosChat	adult20
-3.68622691833738	2.59086528986455	NosChat	adult20
-1.4076724787927	-4.08573290139674	Chat2	adult20
-4.03066380226377	7.05067352026464	Nos1	adult20
5.28167550361392	-1.43890424996852	Nos1	adult20
-8.06327374183896	3.54927149981023	5HT	adult20
-1.14153788888219	-4.56704708367823	Chat2	adult20
2.54448001182314	-5.05233474999903	Chat1	adult20
3.02896373069522	-11.043566668334	Other1	adult20
0.245160982968775	-3.65165277749537	Chat3	adult20
0.707042143704859	6.8736138698435	Nos1	adult20
1.61733095443484	-4.56812282830714	Chat1	adult20
-2.13861973488096	7.4902491924143	Nos1	adult20
6.60985629356143	-0.237916195693003	Glia	adult20
0.122653530003992	6.77114299505712	Nos1	adult20
-2.16381974422697	8.26027682989599	Nos1	adult20
0.628183291318384	-6.14807220727442	Chat1	adult20
0.470118210675684	-3.51100441247462	Chat1	adult20
-3.94778855049375	7.03443196981908	Nos1	adult20
-9.45173819267515	2.97252408236028	5HT	adult20
-0.0240534087395993	6.40320543020727	Nos2	adult20
-1.14121155345205	8.56720451086522	Nos1	adult20
-0.598963960049185	8.0090685245371	Nos1	adult20
0.472514317395655	-6.61988540917872	Chat1	adult20
-0.611807062265905	-6.58935447961329	Chat3	adult20
0.854976818921534	-4.58552643090724	Chat1	adult20
-2.59638960563901	7.83616832464696	Nos1	adult20
-0.354888989565405	-5.12517257958888	Chat1	adult20
1.45823375976321	-3.51742168694972	Chat1	adult20
-2.01818783485654	-3.58118196755885	Chat2	adult20
-9.82339556419614	4.20607880323888	5HT	adult20
0.850631997945276	-4.98845716744898	Chat1	adult20
-2.62011332714322	6.70319846838476	Nos1	adult20
5.2820145348334	-2.20149418145655	Other2	adult20
-2.3788433810449	8.06908897131444	Nos1	adult20
-1.54713471138242	6.08899120062352	Nos2	adult20
-0.438183619616064	-3.73429342538356	Chat1	adult20
1.36353819167849	-3.52818390161036	Chat1	adult20
-4.50058133804563	5.75797084539892	Nos2	adult20
0.347135112645594	6.77257112234594	Nos1	adult20
-0.870364422885212	5.89413503378393	Nos2	adult20
-2.55267567837003	8.20437196463109	Nos1	adult20
-9.53764231407407	3.41390112608434	5HT	adult20
-0.76546430864695	7.4004955646372	Nos1	adult20
-4.10674078666929	4.70061520308019	NosChat	adult20
7.85693852699038	-1.9110724571371	Glia	adult20
-0.421607240078482	-3.68250795632838	Chat2	adult20
1.51887051856753	-6.57360168725489	Chat1	adult20
-9.30321200096372	3.97955921858312	5HT	adult20
-4.07540567123655	2.42979083031179	NosChat	adult20
-2.45625097954038	8.1771912929392	Nos1	adult20
-1.76594944202665	6.05317310064794	Nos2	adult20
-0.0779277821755734	7.1353474017954	Nos1	adult20
-1.18555419051412	5.17598680227758	Nos2	adult20
-9.66984541618589	3.09601250856878	5HT	adult20
3.24359195029971	-12.1915330532217	Other1	adult20
-1.83887679779294	-3.87662645608424	Chat2	adult20
-3.57601077759031	5.53096464842321	Nos2	adult20
-9.66949637138608	3.20856717794896	5HT	adult20
-2.70522124969724	5.02928904264928	Nos2	adult20
5.57616536414858	0.208807623085988	Other3	adult20
-3.76669485771421	7.84202865332128	Nos1	adult20
8.33814351356265	-0.0303258541250102	Glia	adult20
-10.1266582747674	3.75143340795995	5HT	adult20
5.28846661842105	-3.2222342136526	Her4	adult20
2.22064583099124	-5.87158390313624	Chat1	adult20
-3.33223350250486	1.93475866883756	Chat2	adult20
-0.477988137838873	7.47595742910863	Nos1	adult20
1.70818106925723	-4.57763191491603	Chat1	adult20
-0.983782156345877	-5.5231637600088	Chat2	adult20
7.68049256599185	-1.02446957856654	Glia	adult20
2.15668384826418	-3.94679304391383	Chat3	adult20
-3.02978069984678	5.1127221938944	Nos2	adult20
-0.691310732600721	-6.3819808605337	Chat1	adult20
-0.0441668173051205	-4.68393942147731	Chat2	adult20
-0.754157441643509	8.10523799627782	Nos1	adult20
1.47654263770815	-3.47272774011134	Chat3	adult20
2.32204048431155	-5.38211723596095	Chat1	adult20
0.16985426938769	7.39424899786474	Nos1	adult20
0.77576463020083	-3.76898285180567	Chat1	adult20
8.17929189002749	-1.78453918725489	Glia	adult20
1.01072554385897	-5.6077117565298	Chat1	adult20
1.03863160407778	-4.02563091546534	Chat1	adult20
-0.125802292463812	-7.07056614190577	Chat1	adult20
-8.44483454429868	4.07927826612951	5HT	adult20
-2.02477176391843	-3.67293878823756	Chat2	adult20
-4.32629544937375	5.91755632132055	Nos3	adult20
1.72716872489688	-4.87350698739527	Chat1	adult20
0.667508647801844	-5.31160112649439	Chat1	adult20
-0.751117943761381	-5.52747341424464	Chat2	adult20
-0.0831074258065548	-4.31919523507594	Chat1	adult20
6.27498881614443	-2.86631532937525	Other2	adult20
1.46353547370669	-5.97895952493189	Chat3	adult20
-1.46769483291868	-3.79213377267359	Chat2	adult20
-0.213044299719366	7.72759393423559	Nos1	adult20
8.24192826545474	0.130044734177602	*	adult20
-0.453467919466528	6.51414016455175	Nos2	adult20
-4.56208331787351	6.35842660635473	Nos3	adult20
0.155340061547724	8.09200910299779	Nos1	adult20
0.502960369946924	-5.29867979318141	Chat1	adult20
2.13098542487856	-5.80400606423854	Chat1	adult20
0.917877838971582	-3.6412524822378	Chat1	adult20
1.08980529105898	-3.85874172479151	Chat2	adult20
-4.14163191520933	7.49240545004369	Nos1	adult20
0.755204842450586	-3.9458670261526	Chat2	adult20
-3.81332285606626	2.86207607954503	NosChat	adult20
-4.12488205635312	5.98469499319555	Nos3	adult20
6.69103543555972	-0.415315592589366	Glia	adult20
2.03421132362124	-4.28785463601588	Chat1	adult20
-0.115290298101934	7.47977403372289	Nos1	adult20
3.29558293617007	-12.0821113231802	Other1	adult20
-0.0848958035683957	8.34078506201269	Nos1	adult20
-3.97595484459165	7.64528993338109	Nos1	adult20
-0.517963065741095	-3.69666763574122	Chat2	adult20
1.31541936195132	-6.48842712670802	Chat1	adult20
1.62570397651431	-4.08297630578517	Chat1	adult20
3.24579684531924	-11.4996719005728	Other1	adult20
1.63543741500613	-5.95126959115504	Chat1	adult20
-0.201861037848028	7.41991761892797	Nos1	adult20
8.78981702125308	-1.64807316094874	Glia	adult20
0.282587693097559	7.52387384146215	Nos1	adult20
-9.14112169945005	2.99697378843786	5HT	adult20
-1.83142550194028	-3.9214939716482	Chat2	adult20
-10.1947363158441	4.26861885756017	5HT	adult20
7.4764930466437	-2.90709730416773	Nos1	adult20
-2.29192633831266	8.29568198889257	Nos1	adult20
3.71014802253481	-11.1433782222891	Other1	adult20
8.61810700690982	-1.67932029992579	Glia	adult20
8.07360760963198	0.290702259240163	*	adult20
0.431335614087549	-6.77992340356349	Chat1	adult20
8.09059445655581	-0.525377238097178	Glia	adult20
-7.04244787895444	4.32475117414953	5HT	adult20
1.32220737731692	-3.08153530389308	Chat1	adult20
-8.32590372764829	4.42509487837316	5HT	adult20
-0.642831801412138	-7.50211044579981	Chat1	adult20
3.79478947913882	-11.3751229885244	Other1	adult20
8.54400079047915	-1.65598102838038	Glia	adult20
-1.87631089889768	5.07778099745275	Nos2	adult20
-4.35200793945554	4.43945363729955	NosChat	adult20
5.57668320930239	0.0240968820428975	Nos1	adult20
7.49883096015689	-0.836694681944834	Glia	adult20
0.258898423078028	-4.1634544971609	Chat2	adult20
-2.53511364662412	6.91600469320775	Nos1	adult20
-1.64908011162046	8.36895183294774	Nos1	adult20
1.18810765540835	-5.95839639932154	Chat1	adult20
-0.618594556090864	-7.2461690548086	Chat1	adult20
-1.10614232623342	7.93395093649389	Nos1	adult20
4.26955334937808	-1.24876018792628	*	adult20
-2.36839361393217	5.10420588224889	Nos2	adult20
-0.217441215155157	7.59647611349584	Nos1	adult20
0.942870900990931	-4.29298397332667	Chat1	adult20
2.14578549659487	-3.94821687966822	Chat1	adult20
1.0221747616553	-6.25731226235865	Chat1	adult20
4.18649928367373	-3.06391378671168	Her4	adult20
-0.867904114512238	-6.50471016198634	Chat1	adult20
0.935084030988184	-3.93821522027491	Chat1	adult20
1.81257574355837	-5.26030966073512	Chat1	adult20
-2.85901005470518	5.5468042251444	Nos2	adult20
1.29558770454165	-3.10953089028834	Chat3	adult20
0.521214053990808	-6.2316918018484	Chat1	adult20
8.52943627631899	-0.180897558035838	Glia	adult20
-4.45788462364438	3.50908950537206	NosChat	adult20
-2.52626640999082	7.84716943472387	Nos2	adult20
1.2641922692084	-3.51447721749781	Chat1	adult20
0.635886476399866	7.26144078939916	Nos1	adult20
-1.58239419662717	-4.71170660287379	Chat2	adult20
-1.35896982156995	5.16749170988561	Nos2	adult20
-0.967741473553213	-7.18475147515773	Chat3	adult20
-2.69849939548734	8.1009087917185	Nos1	adult20
1.69132225311038	-3.6133737209463	Chat3	adult20
