UMAP_1	UMAP_2	CellType	orig.ident
0.87679158012526	-0.0103444611274487	*	adult19
6.13809524337904	-1.56425835244291	*	adult19
-2.72977544505937	1.47195933707125	*	adult19
-0.594765619829727	0.94438178785212	*	adult19
-1.29959435899599	0.634775485322546	*	adult19
-6.50936235626085	-2.59376575104826	*	adult19
-2.21506132324083	1.97259543784029	*	adult19
-0.638093607023788	1.33912150509722	*	adult19
6.9827641085829	1.95145164378054	*	adult19
-10.1227981015001	-0.497558609172035	*	adult19
5.70735107223647	1.45496414549715	*	adult19
7.06329046051161	-1.46674181573026	*	adult19
7.18669210235732	2.9850032175339	*	adult19
-1.81645290692194	2.49479328043826	*	adult19
-3.69280661781175	2.15422438032992	*	adult19
-2.79019118984087	-0.490412369891334	*	adult19
-2.3803259893213	0.139858409241509	*	adult19
8.13581739227431	-0.669928089305092	*	adult19
-1.70196144421442	-0.349906877204109	*	adult19
2.31568227569716	-0.962680712863136	*	adult19
6.99121366302626	-1.07307185284727	*	adult19
-7.9615546627794	-1.81797792069547	*	adult19
-3.54849971969469	0.507013692931008	*	adult19
6.99902330200331	2.95543502219088	*	adult19
-3.88997377593858	9.97059939749606	*	adult19
6.56737790863173	2.38173101790316	*	adult19
8.07982526580946	0.220616206005883	*	adult19
-1.66488127549036	0.243618979529213	*	adult19
-3.34342564781053	2.55312548525698	*	adult19
-3.30595685680254	1.52052096970446	*	adult19
-3.73336400230272	10.050077661351	*	adult19
-3.12137366969926	1.90469418414004	*	adult19
6.52193437378066	3.00372002966769	*	adult19
6.9475964144911	2.3550028646744	*	adult19
4.34707294265883	-5.20660759560697	*	adult19
-0.999299006060196	0.544239781276059	*	adult19
4.81661353866713	-6.35663773171537	*	adult19
-8.45341457565172	-1.72544337861173	*	adult19
7.79278455536025	0.8840173924721	*	adult19
-4.1735395355974	10.8744308794296	*	adult19
-10.3425103588854	-0.233619645758796	*	adult19
-2.5416864319597	3.65751956351168	*	adult19
5.69433723251479	-4.25285793892973	*	adult19
-2.75886346538408	-0.416467205210853	*	adult19
5.88839326660292	-5.97578455559843	*	adult19
-2.42814828594072	3.18382643111117	*	adult19
-4.22562326629503	10.8353502596176	*	adult19
5.55426154892104	0.648943993673396	*	adult19
3.98926339904921	-1.78458239190214	*	adult19
-8.04970421035631	-2.6216178094589	*	adult19
-2.26594986160142	-0.40231575123899	*	adult19
7.27671705047743	0.34059081919558	*	adult19
8.11428151886122	1.10158483631976	*	adult19
-2.67830945690019	1.98176537402041	*	adult19
-2.20708014209611	2.92685268767245	*	adult19
7.9781836108412	1.67004869826205	*	adult19
5.22013650695937	-0.0087323343002087	*	adult19
-1.28195463259561	0.156354173497033	*	adult19
-3.67202462394579	0.179921343401741	*	adult19
-3.01588596542223	1.53776602394946	*	adult19
-3.26114525039537	10.4974405611313	*	adult19
-1.43114474554403	2.63568685896761	*	adult19
-1.91614689071519	-0.408116713687111	*	adult19
-3.47093416889055	1.63184069044955	*	adult19
6.30899511139052	0.520979329422783	*	adult19
-2.41623337705476	1.87907479651339	*	adult19
-10.5017835064684	-0.317337409182716	*	adult19
3.74835382263319	-1.75702263466947	*	adult19
8.26172529022353	0.389550983384919	*	adult19
-2.66910649974687	-0.190667406245399	*	adult19
6.91430173675673	3.19521473296053	*	adult19
-0.709863321379257	1.47520278342135	*	adult19
5.15773092071669	0.612768066526126	*	adult19
-1.37670369584901	3.38732956297762	*	adult19
8.00465188781874	1.96653960593111	*	adult19
-3.38227476318224	0.653956826255392	*	adult19
0.161596758767533	2.02784226782687	*	adult19
-2.83235968788011	-0.726005450411964	*	adult19
2.33635578910963	-0.644713655635048	*	adult19
5.33904252807753	-6.9017064725601	*	adult19
0.403732045098709	0.817763134316277	*	adult19
-3.77467121322496	10.3227035845078	*	adult19
-10.2861606045519	-0.120695844813514	*	adult19
0.110906823083329	0.805555566624474	*	adult19
6.12859235565321	2.41486333258517	*	adult19
-3.52426399429185	10.2515995348252	*	adult19
5.087410314485	-6.18063904397123	*	adult19
5.25565944473402	-6.98079706780546	*	adult19
-2.34533555944307	1.28268270142443	*	adult19
4.7970837191786	-6.20142294518583	*	adult19
5.28273092071669	-6.50645281426542	*	adult19
5.85194955627577	-6.49769426934354	*	adult19
-3.28500761230333	10.2723753298081	*	adult19
0.851982934876847	0.0201911772049183	*	adult19
5.40256343643324	-6.38562227837675	*	adult19
-2.4543547793184	1.1552057112015	*	adult19
7.38569722931044	2.20695744402773	*	adult19
-9.24958290298326	-0.224073067828346	*	adult19
-1.58103858073099	0.124864860848259	*	adult19
-9.33027757842882	-0.656610265895057	*	adult19
3.37979255478041	-1.74366451851957	*	adult19
5.44690309326308	-6.46430803887479	*	adult19
1.995364768907	-0.589924470111061	*	adult19
0.181038721009659	0.461560695842575	*	adult19
-1.99912293393953	0.693294472471547	*	adult19
6.91304860870497	1.14175073750384	*	adult19
7.49873433868544	2.83615444548495	*	adult19
-3.77136172492845	10.1230041826523	*	adult19
6.54633985321181	2.16967199690707	*	adult19
0.384077413484024	0.643744054660868	*	adult19
5.38589416305678	-4.07397152535551	*	adult19
-2.60360433299882	-0.133805230780769	*	adult19
8.16620145599501	-0.487032309695411	*	adult19
-2.75098528106554	0.7720749223984	*	adult19
-2.57409955699785	3.11898659117587	*	adult19
-3.4858615561281	2.22289298422701	*	adult19
-1.23261900384767	-0.0367648755752331	*	adult19
-5.09553565223558	0.63452577166326	*	adult19
-2.9977240725313	2.34683917410738	*	adult19
-1.43621603538139	0.524264461771321	*	adult19
-0.597624973848892	0.391842647866082	*	adult19
8.19855104248183	1.45910386689074	*	adult19
0.607627494737076	0.0851462329185718	*	adult19
4.89737449447768	-6.81306435219877	*	adult19
-0.94600613553865	1.65647076018221	*	adult19
7.83651338379042	1.11986951477892	*	adult19
5.39081655304091	-7.05799891106718	*	adult19
5.41313348571913	-5.90432335488432	*	adult19
7.70403943817275	1.38381187565691	*	adult19
4.70268903534071	-6.72098995797269	*	adult19
6.13211522857802	2.8873994196213	*	adult19
-9.23630537231309	-2.38921929947965	*	adult19
-4.08643616874559	0.536687463001084	*	adult19
6.93592630188124	2.66767452605135	*	adult19
-3.86780704696519	10.4827892626084	*	adult19
6.18331943313734	1.67038617976077	*	adult19
-3.46719290454729	0.445669099167656	*	adult19
5.35834203521864	0.784472166971039	*	adult19
-0.453155653074814	0.471054583267044	*	adult19
5.73473153869765	-4.30845810525053	*	adult19
6.13057313720839	1.65026496298678	*	adult19
3.37344346801894	-1.72939278237455	*	adult19
-3.1870938702379	-0.485618010684181	*	adult19
5.69280324737685	-5.4686796819412	*	adult19
6.02911601822035	0.669068443999361	*	adult19
7.41812215606825	1.28205059416659	*	adult19
6.54037271301405	2.11827968008883	*	adult19
-3.20047320564134	1.95776496775515	*	adult19
-8.93262924392564	-3.16139341942899	*	adult19
-2.20647408206804	1.29671619780428	*	adult19
4.84858308593886	-6.10865618340604	*	adult19
5.76446805755751	1.83914075739748	*	adult19
-7.23322357375963	-0.715297118350196	*	adult19
-1.94387059052332	2.71166227705843	*	adult19
7.90970979492323	1.54318426497347	*	adult19
4.99161945144789	-6.58758427254789	*	adult19
-2.484895245627	2.23370645888216	*	adult19
-4.24896253784044	10.8159582460678	*	adult19
7.71390043060439	2.09661506064303	*	adult19
8.26803384582655	0.615686991196793	*	adult19
-1.41630974550588	3.135792001561	*	adult19
-2.58871497352464	1.05352397210963	*	adult19
4.62743745605605	-4.82547737710111	*	adult19
4.73420797149794	-7.00008036248319	*	adult19
2.32842312614577	-1.10233379952543	*	adult19
-1.83845324952943	2.34636639006503	*	adult19
-1.65202389796121	0.849919259027314	*	adult19
5.1019891337599	-4.3368814145767	*	adult19
-7.7081161900316	-5.25571467034452	*	adult19
5.19853626052992	-1.28063394181364	*	adult19
2.73587928573744	-1.47808601014249	*	adult19
5.52042756836073	0.987887963131737	*	adult19
4.75816999237196	-6.79719759575956	*	adult19
5.09364925186293	-4.02670170418851	*	adult19
-0.0887720747743375	0.356103911475014	*	adult19
8.20041452209609	-0.00772221438520015	*	adult19
8.09449659149306	1.98542021162875	*	adult19
7.59482942382948	-0.694049373789955	*	adult19
5.14746557037489	1.03553982026942	*	adult19
5.15916858474867	-5.36298872582548	*	adult19
6.53134332458632	2.60415337927706	*	adult19
-9.17670597274644	-2.93466188065641	*	adult19
5.40610013763564	-1.42502833954923	*	adult19
7.25110994140761	1.47306345351107	*	adult19
4.73983464996474	0.160425915793251	*	adult19
5.59854779998915	-0.937705889865089	*	adult19
-8.87708105285509	-3.30864168755643	*	adult19
2.38533411781447	-0.913433209582496	*	adult19
-3.52359856803758	1.71190737135775	*	adult19
-3.53306044776781	1.78256820090182	*	adult19
7.31142602722304	1.18653808482058	*	adult19
7.72273145477431	1.44343005068667	*	adult19
6.61345182220595	-1.28286327473753	*	adult19
-1.97642584283693	0.710267744437527	*	adult19
5.31691108505385	-5.62246252648466	*	adult19
-3.1489714546953	-0.118915811701942	*	adult19
5.74842534820692	-4.40614678017728	*	adult19
4.80665527145522	-1.75828267686002	*	adult19
7.42798410217421	-1.37031020276182	*	adult19
-3.40585328777177	2.39342115767367	*	adult19
4.8472865657057	0.616871142704707	*	adult19
-3.31188346584184	0.820553197935891	*	adult19
-3.23458029468401	2.03413413412936	*	adult19
7.00197397033827	3.34515617735751	*	adult19
-2.81924320896013	0.328279837445092	*	adult19
4.72961459915297	-5.66209913842313	*	adult19
-1.52078364881544	0.923319026306939	*	adult19
-1.73425072570188	2.38287125475771	*	adult19
7.47623143951552	1.97336851008303	*	adult19
-3.46801282604082	10.2162353838242	*	adult19
4.7304972247328	-6.90437676064603	*	adult19
-4.16381539543016	10.128278001622	*	adult19
6.68358217041151	-0.822147861643959	*	adult19
6.77946553985732	3.12294028647311	*	adult19
-3.47252239425523	0.011531158760857	*	adult19
6.20091281692641	-1.21243609540098	*	adult19
7.31641469757216	1.34192870505221	*	adult19
-3.31973244388444	-0.31656022421949	*	adult19
1.76803241531508	-0.444359675570655	*	adult19
-10.5318118496691	-0.417069331332374	*	adult19
7.20497499267714	-1.74232961289518	*	adult19
-4.35121144492967	1.54192762024767	*	adult19
-0.163915769651962	0.308852329329323	*	adult19
7.6727055148329	-0.997065321131874	*	adult19
-2.25289423902376	0.785405650214028	*	adult19
-3.36760975559099	10.3376705492295	*	adult19
-3.34898342330797	0.900141670779061	*	adult19
7.81565938751357	-1.06706668488615	*	adult19
6.50810514251845	2.76160333998568	*	adult19
5.93386064331191	-5.14145208947294	*	adult19
-0.249432222441269	2.43262921221621	*	adult19
-2.37409235675676	-0.736574307604957	*	adult19
-8.81231416900499	-3.34039260499113	*	adult19
-6.77895321090562	-3.46441818825834	*	adult19
5.10853753845351	-1.47860576264494	*	adult19
5.30156455795424	-6.53310419671171	*	adult19
7.20034204284804	2.99516414053805	*	adult19
-1.92735003073556	-0.157998636885811	*	adult19
-0.549470679358078	1.04724238760836	*	adult19
4.7680595950331	-6.77277113549345	*	adult19
0.220962746545243	1.88779435999758	*	adult19
1.86238942901747	-1.03641308896177	*	adult19
-0.176734463766647	2.16427634604342	*	adult19
7.25825963775771	0.385947957114052	*	adult19
-2.99883248050554	1.74348436243899	*	adult19
8.22497735778945	0.948556407765221	*	adult19
6.24059425155775	2.33480523474581	*	adult19
6.1725138262953	2.46996329672701	*	adult19
-3.7464417382036	1.7092521036423	*	adult19
5.24783836166518	-0.905269995852638	*	adult19
-1.42934890230043	0.763026847914528	*	adult19
4.2594770030226	-2.05139876954191	*	adult19
-3.71793951232774	10.0368835771836	*	adult19
-2.47144080837114	1.50763343222506	*	adult19
6.0015514926161	-4.91339804284208	*	adult19
-3.15655864913805	0.265009656027626	*	adult19
4.93704114715712	-5.92888857476347	*	adult19
5.00723825256483	0.480109542087387	*	adult19
-3.56316222389085	1.02685676463015	*	adult19
-9.1420499249254	-2.88139964692228	*	adult19
-2.12763811786516	0.999478354529213	*	adult19
-3.44856037338121	3.01330564864047	*	adult19
5.26911674301283	-1.32833792321317	*	adult19
0.363061650201248	1.43470208294756	*	adult19
-3.50137974460466	-0.127525404616523	*	adult19
-2.84701563556535	1.8682024324692	*	adult19
-2.03294880826814	3.48524235136874	*	adult19
-2.34236170490129	1.19091372139819	*	adult19
-4.14109195907457	0.710926569477391	*	adult19
-8.7307721539293	-1.24534036271207	*	adult19
-1.63169703026159	-0.201240256949592	*	adult19
-2.40575249631746	3.41599677451022	*	adult19
7.55882726471083	0.215889289454293	*	adult19
5.40955720703261	-6.67928005807035	*	adult19
6.74653421203749	0.709483473972153	*	adult19
-1.22466670115335	-0.0183799421035534	*	adult19
-1.84418775279863	1.10657893069155	*	adult19
-8.88985647399766	-3.22556163422697	*	adult19
-1.857438401774	-0.800228849574257	*	adult19
-2.66563369472368	2.53217624075777	*	adult19
6.00590644638197	-4.76689077965849	*	adult19
-4.47495068748338	-1.01367165200346	*	adult19
-3.88716234405382	10.2536632860459	*	adult19
6.89533410827773	0.731503001824688	*	adult19
7.80572210113661	-0.861792699023414	*	adult19
-0.25689138610704	0.5556522453583	*	adult19
-3.96357025344713	2.30624483473666	*	adult19
5.09159026901381	-5.48054958932035	*	adult19
5.73650298874037	-6.56771399132841	*	adult19
-6.75189699371202	-0.146600798293281	*	adult19
5.44165788452284	0.70579886384375	*	adult19
4.2354816035475	-5.61439873330228	*	adult19
3.95452533523695	-2.29611493699186	*	adult19
8.17253576080458	0.173029288128685	*	adult19
5.6412547663893	1.38199560292132	*	adult19
6.43333946029799	-0.590979949160743	*	adult19
2.33519302169936	-0.501353994532753	*	adult19
-3.03375901420457	-0.182760194464851	*	adult19
4.40790210525649	-1.812032715007	*	adult19
7.21876321594374	1.97723756678469	*	adult19
-3.06714786727769	-0.0589367305480725	*	adult19
-7.50896276672227	-1.66949750535123	*	adult19
0.0823037461485141	0.563120495007109	*	adult19
-8.34172643859727	-1.06748105637662	*	adult19
7.58299051086562	0.730906560496163	*	adult19
5.06403289596693	0.922511651591133	*	adult19
6.42984424392836	3.13903020270235	*	adult19
6.5855358676161	2.21446381457217	*	adult19
-3.45720102031572	10.3824426973618	*	adult19
-1.34169387956007	3.50477980025179	*	adult19
-4.4509471817766	0.946166619137596	*	adult19
5.64762006561415	-5.47042395226591	*	adult19
-6.520988123015	-2.55619217507474	*	adult19
0.704018218919205	0.310146495179009	*	adult19
4.6960061625685	0.985316886977028	*	adult19
5.40169082443373	-0.404859677478004	*	adult19
-8.11151136596544	-0.993711129351783	*	adult19
8.23054681579726	-0.16200061194532	*	adult19
-2.3588205738817	0.621733627692532	*	adult19
7.06319604675429	2.91351459868319	*	adult19
5.74520908157484	0.411911501959633	*	adult19
-4.22351397712572	10.9414093340195	*	adult19
4.21560607711928	-2.04824663750761	*	adult19
6.50617776672499	2.89252661116488	*	adult19
7.13285623352187	-1.52784301392667	*	adult19
-2.60809661586626	0.00488547928698002	*	adult19
-4.03853191573961	1.23844455130465	*	adult19
-3.41682554920061	1.89479993231661	*	adult19
6.96848665039198	2.70768164046175	*	adult19
5.46994338791029	-5.76684261910551	*	adult19
5.4740913943495	-6.41962839715116	*	adult19
-3.87865509231432	10.8382265413559	*	adult19
7.28096853057997	1.45280210621722	*	adult19
7.08549581329482	1.64360116370089	Nos1	adult20
7.48016820709364	1.54220704682238	Nos1	adult20
-2.67617918689592	-0.41306854836576	Chat3	adult20
7.86175046722548	-0.987451211138893	Nos1	adult20
-2.91556050021989	2.37947200186617	Chat1	adult20
-2.81347419460161	0.92925430782206	Chat1	adult20
-4.16854204376085	10.2127048815048	Other1	adult20
5.83870731155531	1.45997749216921	Nos2	adult20
7.85410581390517	1.02497534401782	Nos1	adult20
-4.15208400924547	10.2572843874253	Other1	adult20
3.53639732162611	-1.77027513138883	NosChat	adult20
5.40899644653456	-4.292581335231	5HT	adult20
-4.18013085563524	1.37252984888918	Chat1	adult20
-8.83945574004991	-0.599322334452797	Glia	adult20
-3.36630799014909	1.51602087862856	Chat1	adult20
4.67760072509901	-6.59096886269682	5HT	adult20
-2.88431491096361	2.93465302832491	Chat1	adult20
-3.02620639045579	1.0950102651871	Chat1	adult20
-1.24332331259592	1.99055872805483	Chat3	adult20
0.00531183044569428	1.93266282923586	Chat2	adult20
-0.47592534263475	1.19558577187426	Chat2	adult20
5.92518506805556	-1.19475425831907	*	adult20
-8.39111293990953	-0.899837509318519	Chat1	adult20
-2.71533359725816	0.83379170246489	Chat1	adult20
-3.58259882171495	-0.543927327319313	Chat1	adult20
-2.71432186801775	2.04340432532198	Chat3	adult20
-3.04024852950914	-0.772794262095619	Chat1	adult20
-1.1432346864496	1.46909283049471	Chat2	adult20
5.86746965210097	-5.71185471169584	5HT	adult20
-0.291738049582077	1.05644239433176	Chat2	adult20
-2.33376850326402	1.12084142811663	Chat1	adult20
7.89360986511366	-0.76779426686399	Nos3	adult20
8.24479280273573	0.0282725537575	Nos1	adult20
4.80363736908095	-4.37368179909818	5HT	adult20
0.23559866706984	1.73576401121981	Chat2	adult20
-2.71741534908159	3.49571417220004	Chat1	adult20
0.558781011506485	0.576363205388855	Chat2	adult20
-3.78698124130113	2.86298678763277	Chat1	adult20
-1.94076825816972	0.135210528448891	Chat3	adult20
-1.97080265124185	3.39137290366061	Chat1	adult20
6.67167554657118	1.40471427090533	Nos1	adult20
6.72908864776747	-1.63176037423246	Nos3	adult20
6.83710180084364	-0.515710369273353	Nos1	adult20
6.13209710876601	2.73241423018343	Nos1	adult20
-2.0192266865526	-0.524878874941993	Chat1	adult20
6.38265548507826	-0.281444505377937	Nos1	adult20
-6.77482189376695	-3.79285694710844	5HT	adult20
-2.43533410270555	-0.0708626662933117	Chat1	adult20
-1.80923791368349	1.20157353527911	Chat1	adult20
-3.16138877113206	2.95196412451632	Chat1	adult20
2.20897589485304	-1.05109001748197	NosChat	adult20
-3.42521335323198	0.32472105272181	Chat1	adult20
6.69293676178114	2.36595199950106	Nos2	adult20
-2.63494946201189	3.19305442221529	Chat1	adult20
-3.27901603420122	-0.677891389056373	Chat1	adult20
-3.96691288192613	9.90825675375826	Other1	adult20
8.37021051208632	0.702529750243496	Nos1	adult20
-3.65775956352098	-1.18721820466154	Chat1	adult20
0.357219798966812	1.73477171309359	Chat2	adult20
-3.62289537628038	2.79309295065768	Chat1	adult20
6.76677404205458	1.80754969962008	Nos1	adult20
8.08440957824843	-0.688086644335914	Nos3	adult20
5.55230413238661	-6.8730085050308	5HT	adult20
-1.63380247493131	0.997609123066735	Chat3	adult20
2.36229406158583	-1.29794909112089	NosChat	adult20
6.55652509491103	2.46282194502718	Nos1	adult20
4.26297174255507	0.698458469883274	Nos2	adult20
6.54889760772841	-1.34232153050535	Nos3	adult20
-0.534579054907394	1.15003804810412	Chat2	adult20
7.98429094116347	-0.87021924607389	Nos3	adult20
2.17181621353285	-1.16227330319517	NosChat	adult20
0.266586764260697	0.273661270216774	Chat2	adult20
-3.40332116325243	9.94983504660494	Other1	adult20
-3.5105824633394	0.117671444491219	Chat1	adult20
-1.47487187524183	2.93727801688082	Chat3	adult20
-10.6831294461046	-0.829194084330726	Glia	adult20
-1.40902781625135	0.115826948956322	Chat1	adult20
-2.13597960908754	0.945855393484902	Chat2	adult20
-4.07769812782152	2.29366634734042	Chat1	adult20
-2.30128516395433	-0.401124731227089	Chat1	adult20
-1.36695115406854	3.30394695647128	Chat1	adult20
-2.09864218671663	3.12090299971468	Chat1	adult20
7.87673364441054	0.733395449296307	Nos1	adult20
-0.188411967352462	0.955162032917809	Chat2	adult20
2.67349992553847	-1.24447514168851	NosChat	adult20
-1.4747666730438	1.85000060446627	Chat1	adult20
-2.79786743362291	0.214837565497231	Chat3	adult20
7.02069745819228	-1.53811956994169	Nos3	adult20
-7.7351952954088	-5.30105902306669	Other4	adult20
-3.86115421493394	1.25621186144717	Chat1	adult20
8.17265401641982	0.323731347397637	Nos1	adult20
7.70771776001112	0.705321371034455	Nos1	adult20
4.74762426178114	0.0997976506508106	Nos2	adult20
-3.33208073814256	-0.526735201998878	Chat1	adult20
7.14152894775526	0.753507017568421	Nos1	adult20
-8.95972074706895	-0.99484528653257	Glia	adult20
-3.48425544936998	-0.480709925814796	Chat1	adult20
-8.9997888966356	-0.347704068347145	Glia	adult20
7.75976644317763	-1.20149578206174	Nos3	adult20
7.98844991485732	-0.0262428676330334	Nos1	adult20
-0.0720141096864468	1.31308422930605	Chat2	adult20
-0.659355537489486	1.84811769373782	Chat3	adult20
-2.8905337019716	0.0230557764328235	Chat1	adult20
7.70740209381239	-0.679835454150367	Nos3	adult20
6.71249185363905	3.03541968710787	Nos1	adult20
7.44968972961562	2.03264115698702	Nos1	adult20
4.59077869217055	-5.68663145653837	5HT	adult20
-0.0594040318284756	1.6943480814255	Chat2	adult20
7.86551461975233	1.83215103991396	Nos1	adult20
5.15914521972792	0.509791016057801	Nos2	adult20
-10.3343726559435	-0.343742624446083	Glia	adult20
6.82059846679823	1.7455115164078	Nos1	adult20
-6.82750238616808	-3.79083325020902	Other2	adult20
-8.68764461715562	-0.700202480479408	Glia	adult20
4.4898441867079	-6.22175814263456	5HT	adult20
6.0346177653517	2.05716405756838	Nos2	adult20
6.66575132171767	3.00666402228243	Nos1	adult20
6.50807653228896	2.7773706758774	Nos1	adult20
7.8001059130873	1.66816900618441	Nos1	adult20
7.74209867279189	1.85761271365054	Nos1	adult20
0.181355221673416	1.37169419176943	Chat2	adult20
7.55098233978407	2.34768186457522	Nos1	adult20
8.14031778137343	1.16472862608798	Nos1	adult20
2.21126352111952	-1.07946087472074	NosChat	adult20
-0.0355744524751431	1.75644944556124	Chat2	adult20
-2.55035855014665	2.93715833075411	Chat1	adult20
-2.26958413560731	-0.663338676615883	Chat1	adult20
5.46084295074599	1.12312476284869	Nos2	adult20
-2.9442914887224	-0.65721453778379	Chat1	adult20
6.3641027049269	2.74666546233065	Nos1	adult20
-3.54809393127306	-0.345271185561348	Chat1	adult20
-2.00037734349115	1.25824116118319	Chat1	adult20
-2.61203779418809	-0.277383879347969	Chat1	adult20
-2.09028990705354	-0.31731773964994	Chat2	adult20
-6.70267690856798	-0.0855924641334301	Her4	adult20
7.57402406494276	1.49995408900149	Nos1	adult20
5.64640746872084	1.21041552670367	Nos2	adult20
4.35850702087538	-1.76846005074613	NosChat	adult20
5.95287881652968	-1.65758730523222	Nos3	adult20
-4.01266516883714	0.982251330689263	Chat1	adult20
-2.01542128761156	0.474350571111512	Chat1	adult20
6.36317477981703	1.98597763426669	Nos1	adult20
-1.99969960887773	0.683461963609528	Chat2	adult20
-1.45305822555764	3.32681511290438	Chat1	adult20
6.89670644561903	2.4820393169678	Nos1	adult20
-3.8967684670244	2.70234034903414	Chat1	adult20
-3.15219499309404	1.66697262175448	Chat1	adult20
-5.56673540313585	0.380288242772889	Chat3	adult20
4.98567806045668	-4.37117601983183	5HT	adult20
-4.18246258933885	0.594815181047391	Chat1	adult20
-3.8356203003679	10.7567779863632	Other1	adult20
5.2835773066725	-7.04820801369779	5HT	adult20
-2.11800159652574	3.45558403380282	Chat1	adult20
5.84824691574233	1.46538512356646	Nos2	adult20
-2.39885176856859	0.989549114779305	Chat1	adult20
7.81789670745985	1.77081726439364	Nos1	adult20
7.21895395080702	0.76772732980616	Nos1	adult20
6.268309457704	1.98269008047945	Nos1	adult20
-0.123031990126205	1.68566904909975	Chat2	adult20
-2.93075348575456	0.255801453665566	Chat1	adult20
7.93276296417372	1.40672479517825	Nos1	adult20
6.64737115661757	2.39824794180758	Nos1	adult20
3.25205980102675	-1.56661535851591	NosChat	adult20
-3.45633365352495	-0.554274693652321	Chat1	adult20
-1.46876251836164	1.09782378323443	Chat3	adult20
-2.83038748939378	1.8227854812897	Chat1	adult20
-2.09111245115144	3.5774001920975	Chat1	adult20
6.74516759674208	2.92408464796908	Nos1	adult20
5.74968086044447	-6.36896778695219	5HT	adult20
-2.23789830644472	2.49373529799349	Chat1	adult20
5.90957580368178	-5.41378428094022	5HT	adult20
4.80850444595473	-5.43313004128568	5HT	adult20
5.2479122714247	-6.49967171303861	5HT	adult20
7.9720972613539	2.3393995607651	Nos1	adult20
5.39070306579726	-6.42411495797269	5HT	adult20
-3.82657016952379	1.50462780840762	Chat1	adult20
6.85824857513564	2.83022020705111	Nos1	adult20
-3.50274242599351	-0.0752524887763745	Chat1	adult20
6.8508003787245	0.739511846975159	Nos2	adult20
5.7427419261183	0.806636914089989	Nos2	adult20
-3.28127826888902	-0.61342586629026	Chat1	adult20
5.80890451233046	-4.64497019402616	5HT	adult20
0.409828646584915	1.4567445362366	Chat2	adult20
5.3258832530226	-6.91253544442289	5HT	adult20
-2.45742102105959	-0.569305673762489	Chat1	adult20
4.81668029586928	-4.13631321541898	5HT	adult20
2.36839280883925	-1.40806962601774	NosChat	adult20
6.57883249084608	-1.67716194741361	Nos3	adult20
-7.25126232345445	-0.691123381777931	Glia	adult20
-8.66253437240465	-1.10034586541288	*	adult20
-8.91715683181627	-2.89806295983427	Other2	adult20
-3.05767323215349	2.17338977702029	Chat1	adult20
-3.91208471496446	2.19797573931582	Chat1	adult20
-2.48316277702196	-0.261079922839332	Chat1	adult20
4.57386670868056	0.35513241536982	Nos2	adult20
-7.84695257385118	-1.17478396050565	Glia	adult20
-3.4594235583101	10.3564598406113	Other1	adult20
-2.11414338786943	2.29608760722048	Chat1	adult20
6.80397401611464	-0.835531369372535	Nos1	adult20
-2.10540558536394	1.34909532912142	Chat1	adult20
6.83393274109023	2.77377794630892	Nos1	adult20
-8.92627491195543	-0.667082801982093	Glia	adult20
-9.91349424560411	-0.709033147021461	Glia	adult20
-3.24938441951616	2.13270412333376	Chat1	adult20
-8.57047142227037	-0.107317761107612	Glia	adult20
-6.85796751220567	-0.333267823382545	Glia	adult20
-2.16722919185503	1.3914100373543	Chat3	adult20
2.84997163574355	-1.55412532441251	NosChat	adult20
5.55040632049696	-5.93862940423124	5HT	adult20
5.5356410578932	1.20268599636919	Nos1	adult20
7.83928952972548	-0.943760291262794	Nos3	adult20
5.37575612823622	1.19657175190813	Nos2	adult20
-1.79868944127901	2.98279474623568	Chat3	adult20
6.04572854797499	1.77918313391573	Nos2	adult20
-8.09941353042467	-1.2862199699127	Glia	adult20
-2.18384845693452	1.12911222823031	Chat1	adult20
-1.78622193773134	0.805354490355324	Chat1	adult20
8.16239152710097	1.10794590361483	Nos1	adult20
-3.28359152515276	10.5114624346054	Chat3	adult20
-2.14188726384981	2.96093700774081	Chat1	adult20
7.45744500915663	0.667434632257294	Nos2	adult20
-3.67805160720689	10.690162881688	Other1	adult20
-3.37004901607378	-0.579808489009071	Chat1	adult20
7.39593301574843	2.40497682936556	Nos1	adult20
4.96858440200941	-4.40994574181669	5HT	adult20
-1.28390276570661	-0.0110104834281689	Chat2	adult20
7.4498861865248	2.68474458105929	Nos1	adult20
-2.31268580396516	1.24977122195132	Chat3	adult20
-0.296332614019943	0.289672597721886	Chat2	adult20
-3.64230980117662	2.79982803709872	Chat1	adult20
-2.33290155370576	3.03401635535128	Chat1	adult20
-3.4839803143297	10.6010897005356	Other1	adult20
2.26524744789259	-1.29967559926145	NosChat	adult20
2.81551061432021	-0.833652154132057	NosChat	adult20
-9.37646211822374	-0.110717192813087	Glia	adult20
-1.82427565892084	0.893729999140572	Chat3	adult20
-8.62975038726671	-1.2466987525665	Glia	adult20
2.44994746009962	-0.631559983416725	NosChat	adult20
5.49102578918593	-6.83381868950956	5HT	adult20
8.19161783020155	0.385845377520394	Nos1	adult20
-0.516401545599533	0.016953989342522	Chat2	adult20
2.19349203865187	-1.03828682057493	NosChat	adult20
-9.46248687942369	-0.493436947985817	*	adult20
-4.71142186363084	0.765237286166024	Nos1	adult20
8.02309881012099	1.65434919245608	Nos1	adult20
7.75031362335341	0.309573307112526	Nos1	adult20
4.98272691528456	-4.4336922322952	5HT	adult20
